,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
152,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
153,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
154,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
155,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
156,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
157,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
158,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
159,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
160,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
161,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
162,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
163,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
164,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
165,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
166,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
167,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
168,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
169,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
170,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
171,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
172,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
173,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
174,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
175,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
176,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
177,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
178,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
179,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
180,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
181,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
182,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
183,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
184,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
185,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
186,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
187,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
188,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
189,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
190,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
191,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
192,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
193,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
194,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
195,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
196,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
197,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
198,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
199,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
200,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
201,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
202,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
203,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
204,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
205,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
206,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
207,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
208,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
209,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
210,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
211,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
212,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
213,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
214,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
215,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
216,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
217,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
218,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
219,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
220,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
221,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
222,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
223,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
224,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
225,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
226,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
227,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
228,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
229,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
230,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
231,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
232,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
233,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
234,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
235,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
236,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
237,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
238,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
239,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
240,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
241,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
242,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
243,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
244,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
245,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
246,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
247,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
248,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
249,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
250,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
251,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
252,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
253,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
254,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
255,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
256,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
257,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
258,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
259,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
260,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
261,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
262,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
263,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
264,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
265,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
266,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
267,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
268,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
269,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
270,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
271,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
272,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
273,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
274,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
275,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
276,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
277,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
278,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
279,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
280,2014,12,3,1,0,0,0,0,0,2,.250,.250,.333,.583
281,2015,401,106,18,5,7,41,16,0,90,.264,.297,.387,.684
282,2016,344,76,9,1,12,48,23,0,109,.221,.272,.358,.630
283,2017,352,89,14,2,13,49,26,0,89,.253,.318,.415,.733
284,2018,427,94,16,0,8,39,26,0,116,.220,.267,.314,.581
285,2019,439,120,26,1,18,60,30,1,137,.273,.328,.460,.788
286,2020,97,28,3,0,7,15,8,0,30,.289,.360,.536,.896
287,2021,375,87,12,1,10,46,32,1,115,.232,.294,.349,.643
288,2022,174,34,6,0,3,18,11,0,46,.195,.257,.282,.539
289,2023,113,22,7,0,3,10,3,0,26,.195,.227,.336,.563
