,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
29,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
30,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
31,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
32,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
33,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
34,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
35,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
36,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
37,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
38,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
39,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
40,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
41,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
42,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
43,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
44,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
45,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
46,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
47,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
48,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
49,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
50,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
51,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
52,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
53,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
54,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
55,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
56,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
57,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
58,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
59,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
60,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
61,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
62,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
63,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
64,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
65,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
66,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
67,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
68,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
69,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
70,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
71,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
72,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
73,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
74,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
75,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
76,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
77,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
78,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
79,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
80,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
81,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
82,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
83,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
84,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
85,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
86,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
87,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
88,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
89,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
90,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
91,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
92,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
93,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
94,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
95,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
96,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
97,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
98,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
99,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
100,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
101,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
102,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
103,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
104,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
105,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
106,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
107,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
108,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
109,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
110,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
111,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
112,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
113,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
114,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
115,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
116,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
117,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
118,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
119,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
120,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
121,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
122,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
123,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
124,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
125,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
126,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
127,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
128,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
129,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
130,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
131,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
132,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
133,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
134,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
135,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
136,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
137,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
138,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
139,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
140,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
141,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
142,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
143,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
144,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
145,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
146,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
147,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
148,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
149,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
150,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
151,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
152,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
153,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
154,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
155,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
156,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
157,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
158,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
159,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
160,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
161,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
162,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
163,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
164,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
165,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
166,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
167,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
168,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
169,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
170,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
171,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
172,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
173,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
174,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
175,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
176,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
177,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
178,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
179,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
180,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
181,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
182,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
183,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
184,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
185,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
186,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
187,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
188,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
189,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
190,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
191,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
192,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
193,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
194,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
195,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
196,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
197,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
198,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
199,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
200,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
201,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
202,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
203,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
204,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
205,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
206,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
207,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
208,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
209,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
210,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
211,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
212,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
213,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
214,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
215,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
216,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
217,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
218,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
219,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
220,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
221,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
222,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
223,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
224,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
225,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
226,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
227,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
228,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
229,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
230,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
231,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
232,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
233,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
234,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
235,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
236,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
237,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
238,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
239,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
240,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
241,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
242,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
243,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
244,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
245,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
246,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
247,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
248,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
249,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
250,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
251,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
252,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
253,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
254,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
255,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
256,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
257,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
258,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
259,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
260,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
261,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
262,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
263,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
264,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
265,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
266,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
267,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
268,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
269,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
270,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
271,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
272,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
273,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
274,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
275,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
276,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
277,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
278,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
279,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
280,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
281,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
282,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
283,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
284,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
285,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
286,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
287,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
288,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
289,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
290,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
291,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
292,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
293,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
294,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
295,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
296,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
297,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
298,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
299,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
300,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
301,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
302,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
303,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
304,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
305,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
306,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
307,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
308,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
309,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
310,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
311,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
312,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
313,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
314,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
315,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
316,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
317,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
318,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
319,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
320,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
321,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
322,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
323,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
324,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
325,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
326,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
327,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
328,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
329,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
330,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
331,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
332,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
333,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
334,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
335,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
336,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
337,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
338,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
339,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
340,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
341,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
342,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
343,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
344,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
345,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
346,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
347,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
348,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
349,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
350,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
351,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
352,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
353,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
354,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
355,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
356,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
357,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
358,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
359,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
360,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
361,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
362,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
363,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
364,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
365,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
366,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
367,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
368,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
369,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
370,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
371,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
372,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
373,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
374,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
375,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
376,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
377,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
378,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
379,2015,596,168,33,2,38,102,53,7,178,.282,.344,.535,.879
380,2016,460,141,35,2,22,68,49,2,128,.307,.373,.535,.908
381,2017,200,61,13,2,16,39,29,5,54,.305,.388,.630,1.018
382,2017,232,70,13,1,29,65,24,3,74,.302,.366,.741,1.107
383,2017,432,131,26,3,45,104,53,8,128,.303,.376,.690,1.066
384,2018,569,188,37,2,43,130,69,11,146,.330,.402,.629,1.031
385,2019,575,175,33,2,36,105,72,9,138,.304,.383,.557,.940
386,2020,211,45,16,0,7,27,22,3,59,.213,.291,.389,.680
387,2021,570,163,42,3,28,99,55,6,150,.286,.349,.518,.867
388,2022,533,146,43,1,16,62,52,1,145,.274,.341,.448,.789
389,2023,315,83,20,2,24,73,24,1,107,.263,.313,.568,.881
390,2011,208,57,13,0,6,35,13,1,48,.274,.319,.423,.742
391,2012,395,95,14,3,11,55,40,0,96,.241,.311,.375,.686
392,2013,296,74,17,0,7,36,10,0,82,.250,.272,.378,.650
393,2014,441,139,30,3,23,76,30,5,126,.315,.358,.553,.911
