,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
1,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
2,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
3,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
4,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
5,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
6,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
7,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
8,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
9,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
10,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
11,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
12,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
13,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
14,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
15,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
16,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
17,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
18,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
19,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
20,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
21,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
22,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
23,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
24,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
25,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
26,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
27,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
28,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
29,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
30,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
31,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
32,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
33,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
34,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
35,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
36,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
37,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
38,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
39,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
40,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
41,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
42,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
43,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
44,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
45,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
46,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
47,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
48,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
49,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
50,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
51,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
52,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
53,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
54,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
55,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
56,2021,89,15,1,0,3,7,6,0,29,.169,.229,.281,.510
57,2023,10,2,1,0,0,0,2,0,3,.200,.333,.300,.633
