,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
31,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
32,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
33,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
34,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
35,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
36,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
37,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
38,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
39,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
40,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
41,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
42,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
43,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
44,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
45,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
46,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
47,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
48,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
49,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
50,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
51,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
52,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
53,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
54,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
55,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
56,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
57,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
58,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
59,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
60,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
61,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
62,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
63,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
64,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
65,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
66,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
67,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
68,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
69,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
70,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
71,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
72,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
73,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
74,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
75,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
76,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
77,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
78,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
79,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
80,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
81,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
82,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
83,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
84,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
85,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
86,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
87,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
88,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
89,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
90,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
91,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
92,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
93,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
94,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
95,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
96,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
97,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
98,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
99,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
100,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
101,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
102,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
103,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
104,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
105,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
106,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
107,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
108,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
109,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
110,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
111,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
112,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
113,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
114,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
115,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
116,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
117,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
118,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
119,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
120,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
121,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
122,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
123,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
124,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
125,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
126,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
127,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
128,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
129,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
130,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
131,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
132,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
133,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
134,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
135,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
136,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
137,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
138,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
139,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
140,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
141,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
142,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
143,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
144,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
145,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
146,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
147,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
148,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
149,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
150,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
151,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
152,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
153,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
154,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
155,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
156,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
157,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
158,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
159,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
160,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
161,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
162,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
163,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
164,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
165,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
166,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
167,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
168,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
169,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
170,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
171,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
172,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
173,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
174,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
175,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
176,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
177,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
178,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
179,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
180,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
181,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
182,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
183,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
184,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
185,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
186,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
187,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
188,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
189,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
190,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
191,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
192,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
193,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
194,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
195,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
196,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
197,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
198,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
199,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
200,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
201,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
202,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
203,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
204,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
205,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
206,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
207,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
208,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
209,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
210,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
211,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
212,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
213,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
214,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
215,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
216,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
217,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
218,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
219,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
220,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
221,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
222,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
223,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
224,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
225,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
226,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
227,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
228,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
229,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
230,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
231,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
232,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
233,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
234,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
235,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
236,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
237,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
238,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
239,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
240,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
241,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
242,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
243,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
244,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
245,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
246,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
247,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
248,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
249,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
250,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
251,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
252,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
253,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
254,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
255,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
256,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
257,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
258,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
259,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
260,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
261,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
262,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
263,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
264,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
265,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
266,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
267,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
268,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
269,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
270,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
271,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
272,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
273,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
274,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
275,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
276,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
277,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
278,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
279,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
280,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
281,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
282,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
283,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
284,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
285,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
286,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
287,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
288,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
289,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
290,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
291,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
292,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
293,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
294,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
295,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
296,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
297,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
298,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
299,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
300,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
301,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
302,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
303,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
304,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
305,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
306,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
307,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
308,2013,173,37,5,0,5,14,16,0,49,.214,.290,.329,.619
309,2014,438,87,20,2,22,60,17,1,158,.199,.254,.404,.658
310,2015,350,61,11,0,11,28,21,0,132,.174,.230,.300,.530
311,2016,164,34,7,0,12,31,21,0,65,.207,.318,.470,.788
312,2017,387,97,25,0,25,64,39,0,160,.251,.331,.509,.840
313,2018,373,75,18,0,20,44,24,0,150,.201,.259,.410,.669
314,2019,266,44,10,1,9,32,20,0,98,.165,.232,.312,.544
315,2020,75,11,4,0,4,10,6,0,37,.147,.238,.360,.598
316,2021,333,72,11,2,33,62,34,0,132,.216,.301,.559,.860
317,2022,115,17,3,0,5,16,6,0,46,.148,.195,.304,.499
318,2023,124,22,7,0,3,11,15,0,61,.177,.271,.306,.577
