,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
31,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
32,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
33,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
34,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
35,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
36,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
37,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
38,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
39,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
40,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
41,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
42,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
43,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
44,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
45,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
46,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
47,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
48,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
49,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
50,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
51,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
52,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
53,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
54,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
55,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
56,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
57,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
58,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
59,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
60,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
61,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
62,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
63,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
64,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
65,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
66,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
67,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
68,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
69,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
70,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
71,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
72,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
73,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
74,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
75,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
76,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
77,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
78,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
79,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
80,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
81,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
82,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
83,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
84,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
85,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
86,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
87,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
88,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
89,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
90,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
91,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
92,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
93,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
94,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
95,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
96,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
97,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
98,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
99,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
100,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
101,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
102,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
103,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
104,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
105,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
106,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
107,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
108,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
109,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
110,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
111,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
112,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
113,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
114,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
115,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
116,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
117,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
118,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
119,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
120,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
121,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
122,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
123,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
124,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
125,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
126,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
127,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
128,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
129,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
130,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
131,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
132,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
133,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
134,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
135,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
136,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
137,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
138,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
139,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
140,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
141,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
142,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
143,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
144,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
145,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
146,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
147,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
148,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
149,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
150,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
151,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
152,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
153,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
154,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
155,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
156,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
157,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
158,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
159,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
160,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
161,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
162,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
163,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
164,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
165,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
166,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
167,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
168,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
169,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
170,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
171,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
172,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
173,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
174,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
175,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
176,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
177,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
178,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
179,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
180,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
181,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
182,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
183,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
184,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
185,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
186,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
187,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
188,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
189,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
190,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
191,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
192,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
193,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
194,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
195,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
196,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
197,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
198,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
199,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
200,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
201,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
202,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
203,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
204,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
205,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
206,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
207,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
208,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
209,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
210,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
211,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
212,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
213,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
214,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
215,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
216,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
217,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
218,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
219,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
220,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
221,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
222,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
223,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
224,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
225,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
226,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
227,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
228,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
229,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
230,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
231,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
232,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
233,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
234,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
235,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
236,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
237,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
238,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
239,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
240,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
241,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
242,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
243,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
244,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
245,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
246,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
247,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
248,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
249,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
250,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
251,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
252,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
253,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
254,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
255,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
256,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
257,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
258,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
259,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
260,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
261,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
262,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
263,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
264,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
265,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
266,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
267,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
268,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
269,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
270,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
271,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
272,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
273,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
274,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
275,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
276,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
277,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
278,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
279,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
280,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
281,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
282,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
283,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
284,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
285,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
286,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
287,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
288,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
289,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
290,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
291,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
292,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
293,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
294,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
295,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
296,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
297,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
298,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
299,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
300,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
301,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
302,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
303,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
304,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
305,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
306,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
307,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
308,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
309,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
310,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
311,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
312,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
313,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
314,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
315,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
316,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
317,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
318,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
319,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
320,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
321,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
322,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
323,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
324,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
325,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
326,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
327,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
328,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
329,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
330,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
331,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
332,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
333,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
334,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
335,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
336,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
337,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
338,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
339,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
340,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
341,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
342,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
343,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
344,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
345,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
346,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
347,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
348,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
349,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
350,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
351,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
352,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
353,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
354,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
355,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
356,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
357,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
358,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
359,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
360,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
361,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
362,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
363,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
364,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
365,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
366,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
367,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
368,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
369,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
370,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
371,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
372,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
373,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
374,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
375,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
376,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
377,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
378,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
379,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
380,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
381,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
382,2021,21,3,2,0,0,2,3,0,7,.143,.250,.238,.488
383,2021,13,1,0,0,0,1,0,0,3,.077,.077,.077,.154
384,2021,43,8,1,1,0,4,3,1,7,.186,.239,.256,.495
385,2021,77,12,3,1,0,7,6,1,17,.156,.217,.221,.438
386,2022,23,3,0,1,1,4,3,0,2,.130,.231,.348,.579
387,2022,186,52,13,0,3,19,5,0,21,.280,.308,.398,.706
388,2022,209,55,13,1,4,23,8,0,23,.263,.299,.392,.691
389,2023,100,27,6,1,2,13,5,0,5,.270,.305,.410,.715
390,2017,13,4,1,0,0,4,0,0,3,.308,.308,.385,.693
391,2018,19,4,0,0,1,4,1,0,4,.211,.250,.368,.618
392,2019,201,54,9,1,6,24,9,0,24,.269,.299,.413,.712
393,2020,20,3,0,0,0,0,1,0,5,.150,.190,.150,.340
394,2020,22,5,1,1,0,2,1,0,2,.227,.250,.364,.614
395,2020,9,2,0,0,1,1,0,0,3,.222,.222,.556,.778
396,2020,51,10,1,1,1,3,2,0,10,.196,.222,.314,.536
