,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
56,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
57,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
58,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
59,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
60,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
61,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
62,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
63,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
64,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
65,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
66,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
67,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
68,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
69,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
70,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
71,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
72,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
73,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
74,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
75,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
76,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
77,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
78,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
79,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
80,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
81,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
82,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
83,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
84,2021,44,8,1,0,0,3,6,0,9,.182,.280,.205,.485
85,2022,160,33,6,2,2,13,10,0,44,.206,.256,.306,.562
86,2023,199,46,12,2,3,18,10,0,34,.231,.276,.357,.633
