,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
79,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
80,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
81,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
82,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
83,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
84,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
85,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
86,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
87,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
88,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
89,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
90,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
91,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
92,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
93,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
94,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
95,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
96,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
97,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
98,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
99,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
100,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
101,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
102,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
103,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
104,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
105,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
106,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
107,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
108,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
109,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
110,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
111,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
112,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
113,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
114,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
115,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
116,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
117,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
118,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
119,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
120,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
121,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
122,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
123,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
124,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
125,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
126,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
127,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
128,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
129,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
130,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
131,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
132,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
133,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
134,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
135,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
136,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
137,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
138,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
139,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
140,2019,597,155,30,2,53,120,72,6,183,.260,.358,.583,.941
141,2020,208,48,6,0,16,35,24,4,61,.231,.326,.490,.816
142,2021,561,147,27,3,37,94,60,6,127,.262,.344,.519,.863
143,2022,597,162,27,0,40,131,67,16,128,.271,.352,.518,.870
144,2023,335,71,9,2,26,63,36,0,81,.212,.310,.484,.794
