,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
94,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
95,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
96,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
97,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
98,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
99,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
100,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
101,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
102,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
103,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
104,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
105,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
106,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
107,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
108,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
109,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
110,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
111,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
112,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
113,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
114,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
115,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
116,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
117,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
118,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
119,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
120,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
121,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
122,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
123,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
124,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
125,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
126,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
127,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
128,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
129,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
130,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
131,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
132,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
133,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
134,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
135,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
136,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
137,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
138,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
139,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
140,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
141,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
142,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
143,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
144,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
145,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
146,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
147,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
148,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
149,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
150,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
151,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
152,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
153,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
154,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
155,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
156,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
157,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
158,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
159,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
160,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
161,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
162,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
163,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
164,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
165,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
166,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
167,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
168,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
169,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
170,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
171,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
172,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
173,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
174,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
175,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
176,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
177,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
178,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
179,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
180,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
181,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
182,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
183,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
184,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
185,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
186,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
187,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
188,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
189,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
190,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
191,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
192,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
193,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
194,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
195,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
196,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
197,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
198,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
199,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
200,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
201,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
202,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
203,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
204,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
205,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
206,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
207,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
208,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
209,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
210,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
211,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
212,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
213,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
214,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
215,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
216,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
217,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
218,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
219,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
220,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
221,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
222,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
223,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
224,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
225,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
226,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
227,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
228,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
229,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
230,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
231,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
232,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
233,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
234,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
235,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
236,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
237,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
238,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
239,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
240,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
241,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
242,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
243,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
244,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
245,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
246,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
247,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
248,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
249,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
250,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
251,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
252,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
253,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
254,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
255,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
256,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
257,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
258,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
259,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
260,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
261,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
262,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
263,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
264,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
265,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
266,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
267,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
268,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
269,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
270,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
271,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
272,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
273,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
274,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
275,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
276,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
277,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
278,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
279,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
280,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
281,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
282,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
283,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
284,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
285,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
286,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
287,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
288,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
289,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
290,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
291,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
292,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
293,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
294,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
295,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
296,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
297,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
298,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
299,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
300,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
301,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
302,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
303,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
304,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
305,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
306,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
307,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
308,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
309,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
310,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
311,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
312,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
313,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
314,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
315,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
316,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
317,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
318,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
319,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
320,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
321,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
322,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
323,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
324,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
325,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
326,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
327,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
328,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
329,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
330,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
331,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
332,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
333,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
334,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
335,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
336,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
337,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
338,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
339,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
340,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
341,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
342,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
343,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
344,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
345,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
346,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
347,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
348,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
349,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
350,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
351,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
352,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
353,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
354,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
355,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
356,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
357,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
358,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
359,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
360,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
361,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
362,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
363,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
364,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
365,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
366,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
367,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
368,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
369,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
370,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
371,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
372,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
373,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
374,2020,204,51,4,0,10,35,24,1,51,.250,.329,.417,.746
375,2021,472,121,16,0,15,75,40,0,118,.256,.316,.386,.702
376,2022,397,101,10,0,5,43,28,3,101,.254,.305,.317,.622
377,2023,181,45,10,0,1,15,23,0,41,.249,.330,.320,.650
378,2003,314,84,21,3,12,62,25,3,84,.268,.325,.468,.793
379,2004,603,177,31,1,33,112,68,5,148,.294,.366,.512,.878
380,2005,613,198,43,2,33,116,64,12,125,.323,.385,.561,.946
381,2006,576,195,50,2,26,114,86,27,108,.339,.430,.568,.998
382,2007,588,188,38,2,34,119,79,23,127,.320,.401,.565,.966
383,2008,616,180,36,2,37,127,56,6,126,.292,.349,.537,.886
384,2009,611,198,34,0,34,103,68,14,107,.324,.396,.547,.943
385,2010,548,180,45,1,38,126,89,32,95,.328,.420,.622,1.042
386,2011,572,197,48,0,30,105,108,22,89,.344,.448,.586,1.034
387,2012,622,205,40,0,44,139,66,17,98,.330,.393,.606,.999
388,2013,555,193,26,1,44,137,90,19,94,.348,.442,.636,1.078
389,2014,611,191,52,1,25,109,60,10,117,.313,.371,.524,.895
390,2015,429,145,28,1,18,76,77,15,82,.338,.440,.534,.974
391,2016,595,188,31,1,38,108,75,15,116,.316,.393,.563,.956
392,2017,469,117,22,0,16,60,54,6,110,.249,.329,.399,.728
393,2018,134,40,11,0,3,22,22,4,27,.299,.395,.448,.843
394,2019,493,139,21,0,12,59,48,4,108,.282,.346,.398,.744
