,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
120,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
121,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
122,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
123,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
124,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
125,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
126,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
127,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
128,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
129,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
130,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
131,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
132,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
133,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
134,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
135,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
136,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
137,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
138,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
139,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
140,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
141,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
142,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
143,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
144,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
145,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
146,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
147,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
148,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
149,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
150,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
151,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
152,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
153,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
154,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
155,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
156,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
157,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
158,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
159,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
160,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
161,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
162,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
163,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
164,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
165,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
166,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
167,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
168,2018,50,13,1,0,4,10,6,0,19,.260,.362,.520,.882
169,2019,26,4,1,0,0,1,1,0,15,.154,.185,.192,.377
170,2020,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
171,2021,338,78,13,0,28,61,32,1,153,.231,.305,.518,.823
172,2022,469,97,28,0,25,66,53,1,183,.207,.298,.426,.724
173,2023,210,41,7,1,17,35,28,0,91,.195,.295,.481,.776
