,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
29,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
30,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
31,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
32,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
33,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
34,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
35,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
36,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
37,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
38,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
39,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
40,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
41,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
42,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
43,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
44,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
45,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
46,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
47,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
48,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
49,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
50,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
51,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
52,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
53,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
54,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
55,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
56,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
57,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
58,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
59,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
60,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
61,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
62,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
63,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
64,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
65,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
66,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
67,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
68,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
69,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
70,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
71,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
72,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
73,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
74,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
75,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
76,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
77,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
78,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
79,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
80,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
81,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
82,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
83,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
84,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
85,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
86,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
87,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
88,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
89,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
90,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
91,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
92,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
93,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
94,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
95,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
96,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
97,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
98,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
99,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
100,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
101,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
102,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
103,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
104,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
105,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
106,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
107,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
108,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
109,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
110,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
111,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
112,2019,179,31,5,2,5,23,19,0,59,.173,.259,.307,.566
113,2020,22,4,0,0,0,1,0,0,7,.182,.182,.182,.364
114,2021,238,46,9,0,4,17,34,6,73,.193,.293,.282,.575
115,2023,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000
