,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
41,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
42,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
43,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
44,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
45,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
46,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
47,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
48,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
49,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
50,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
51,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
52,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
53,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
54,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
55,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
56,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
57,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
58,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
59,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
60,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
61,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
62,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
63,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
64,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
65,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
66,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
67,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
68,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
69,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
70,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
71,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
72,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
73,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
74,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
75,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
76,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
77,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
78,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
79,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
80,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
81,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
82,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
83,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
84,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
85,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
86,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
87,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
88,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
89,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
90,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
91,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
92,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
93,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
94,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
95,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
96,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
97,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
98,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
99,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
100,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
101,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
102,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
103,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
104,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
105,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
106,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
107,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
108,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
109,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
110,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
111,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
112,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
113,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
114,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
115,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
116,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
117,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
118,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
119,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
120,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
121,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
122,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
123,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
124,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
125,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
126,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
127,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
128,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
129,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
130,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
131,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
132,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
133,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
134,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
135,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
136,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
137,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
138,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
139,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
140,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
141,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
142,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
143,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
144,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
145,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
146,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
147,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
148,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
149,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
150,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
151,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
152,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
153,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
154,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
155,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
156,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
157,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
158,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
159,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
160,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
161,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
162,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
163,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
164,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
165,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
166,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
167,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
168,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
169,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
170,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
171,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
172,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
173,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
174,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
175,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
176,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
177,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
178,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
179,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
180,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
181,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
182,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
183,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
184,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
185,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
186,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
187,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
188,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
189,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
190,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
191,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
192,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
193,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
194,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
195,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
196,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
197,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
198,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
199,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
200,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
201,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
202,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
203,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
204,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
205,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
206,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
207,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
208,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
209,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
210,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
211,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
212,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
213,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
214,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
215,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
216,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
217,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
218,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
219,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
220,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
221,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
222,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
223,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
224,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
225,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
226,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
227,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
228,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
229,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
230,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
231,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
232,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
233,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
234,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
235,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
236,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
237,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
238,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
239,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
240,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
241,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
242,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
243,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
244,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
245,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
246,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
247,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
248,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
249,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
250,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
251,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
252,2015,98,33,8,1,4,17,14,1,19,.337,.425,.561,.986
253,2016,627,193,40,5,26,72,54,5,133,.308,.365,.512,.877
254,2017,539,159,33,0,22,77,67,5,131,.295,.375,.479,.854
255,2018,101,27,5,1,2,13,11,1,17,.267,.348,.396,.744
256,2019,489,133,44,1,19,87,44,3,98,.272,.335,.483,.818
257,2020,212,65,12,1,15,41,17,0,37,.307,.358,.585,.943
258,2021,353,108,22,3,16,57,48,2,66,.306,.394,.521,.915
259,2022,593,145,24,1,33,83,58,7,103,.245,.317,.455,.772
260,2023,263,92,29,0,15,58,30,2,52,.350,.413,.631,1.044
