,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
1,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
2,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
3,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
4,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
5,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
6,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
7,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
8,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
9,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
10,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
11,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
12,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
13,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
14,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
15,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
16,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
17,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
18,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
19,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
20,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
21,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
22,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
23,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
24,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
25,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
26,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
27,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
28,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
29,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
30,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
31,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
32,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
33,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
34,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
35,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
36,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
37,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
38,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
39,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
40,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
41,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
42,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
43,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
44,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
45,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
46,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
47,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
48,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
49,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
50,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
51,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
52,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
53,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
54,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
55,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
56,2022,379,89,19,4,16,47,38,0,137,.235,.308,.433,.741
57,2023,209,56,8,1,15,43,19,0,73,.268,.329,.531,.860
