,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
94,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
95,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
96,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
97,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
98,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
99,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
100,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
101,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
102,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
103,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
104,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
105,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
106,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
107,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
108,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
109,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
110,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
111,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
112,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
113,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
114,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
115,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
116,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
117,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
118,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
119,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
120,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
121,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
122,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
123,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
124,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
125,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
126,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
127,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
128,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
129,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
130,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
131,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
132,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
133,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
134,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
135,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
136,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
137,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
138,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
139,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
140,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
141,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
142,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
143,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
144,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
145,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
146,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
147,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
148,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
149,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
150,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
151,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
152,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
153,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
154,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
155,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
156,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
157,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
158,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
159,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
160,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
161,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
162,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
163,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
164,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
165,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
166,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
167,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
168,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
169,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
170,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
171,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
172,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
173,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
174,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
175,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
176,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
177,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
178,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
179,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
180,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
181,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
182,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
183,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
184,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
185,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
186,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
187,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
188,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
189,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
190,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
191,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
192,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
193,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
194,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
195,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
196,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
197,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
198,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
199,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
200,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
201,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
202,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
203,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
204,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
205,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
206,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
207,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
208,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
209,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
210,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
211,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
212,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
213,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
214,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
215,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
216,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
217,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
218,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
219,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
220,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
221,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
222,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
223,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
224,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
225,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
226,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
227,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
228,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
229,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
230,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
231,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
232,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
233,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
234,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
235,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
236,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
237,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
238,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
239,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
240,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
241,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
242,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
243,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
244,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
245,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
246,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
247,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
248,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
249,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
250,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
251,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
252,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
253,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
254,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
255,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
256,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
257,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
258,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
259,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
260,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
261,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
262,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
263,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
264,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
265,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
266,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
267,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
268,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
269,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
270,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
271,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
272,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
273,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
274,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
275,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
276,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
277,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
278,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
279,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
280,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
281,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
282,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
283,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
284,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
285,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
286,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
287,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
288,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
289,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
290,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
291,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
292,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
293,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
294,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
295,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
296,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
297,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
298,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
299,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
300,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
301,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
302,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
303,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
304,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
305,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
306,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
307,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
308,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
309,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
310,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
311,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
312,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
313,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
314,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
315,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
316,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
317,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
318,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
319,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
320,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
321,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
322,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
323,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
324,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
325,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
326,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
327,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
328,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
329,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
330,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
331,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
332,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
333,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
334,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
335,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
336,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
337,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
338,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
339,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
340,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
341,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
342,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
343,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
344,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
345,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
346,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
347,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
348,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
349,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
350,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
351,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
352,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
353,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
354,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
355,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
356,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
357,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
358,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
359,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
360,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
361,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
362,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
363,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
364,2013,18,4,1,0,1,3,1,0,5,.222,.263,.444,.707
365,2014,97,23,6,0,0,5,5,1,22,.237,.279,.299,.578
366,2015,113,21,7,1,0,11,15,0,20,.186,.303,.265,.568
367,2016,63,16,2,0,2,7,2,0,13,.254,.299,.381,.680
368,2017,162,43,9,2,2,24,16,1,25,.265,.324,.383,.707
369,2018,335,84,23,1,6,39,24,2,82,.251,.301,.379,.680
370,2019,202,55,8,3,5,22,20,1,40,.272,.349,.416,.765
371,2020,89,17,7,0,0,3,11,0,23,.191,.287,.270,.557
372,2021,182,45,9,2,5,28,21,0,42,.247,.327,.401,.728
373,2022,84,15,2,0,0,7,8,0,22,.179,.255,.202,.457
374,2022,13,2,1,0,0,0,3,0,3,.154,.313,.231,.544
375,2022,97,17,3,0,0,7,11,0,25,.175,.264,.206,.470
376,2023,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091
