,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
30,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
31,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
32,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
33,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
34,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
35,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
36,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
37,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
38,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
39,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
40,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
41,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
42,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
43,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
44,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
45,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
46,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
47,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
48,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
49,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
50,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
51,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
52,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
53,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
54,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
55,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
56,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
57,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
58,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
59,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
60,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
61,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
62,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
63,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
64,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
65,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
66,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
67,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
68,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
69,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
70,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
71,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
72,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
73,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
74,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
75,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
76,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
77,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
78,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
79,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
80,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
81,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
82,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
83,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
84,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
85,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
86,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
87,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
88,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
89,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
90,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
91,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
92,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
93,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
94,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
95,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
96,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
97,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
98,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
99,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
100,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
101,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
102,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
103,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
104,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
105,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
106,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
107,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
108,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
109,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
110,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
111,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
112,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
113,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
114,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
115,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
116,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
117,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
118,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
119,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
120,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
121,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
122,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
123,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
124,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
125,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
126,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
127,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
128,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
129,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
130,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
131,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
132,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
133,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
134,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
135,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
136,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
137,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
138,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
139,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
140,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
141,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
142,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
143,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
144,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
145,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
146,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
147,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
148,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
149,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
150,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
151,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
152,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
153,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
154,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
155,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
156,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
157,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
158,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
159,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
160,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
161,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
162,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
163,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
164,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
165,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
166,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
167,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
168,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
169,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
170,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
171,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
172,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
173,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
174,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
175,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
176,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
177,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
178,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
179,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
180,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
181,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
182,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
183,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
184,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
185,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
186,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
187,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
188,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
189,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
190,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
191,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
192,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
193,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
194,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
195,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
196,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
197,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
198,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
199,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
200,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
201,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
202,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
203,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
204,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
205,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
206,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
207,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
208,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
209,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
210,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
211,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
212,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
213,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
214,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
215,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
216,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
217,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
218,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
219,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
220,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
221,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
222,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
223,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
224,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
225,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
226,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
227,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
228,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
229,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
230,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
231,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
232,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
233,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
234,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
235,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
236,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
237,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
238,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
239,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
240,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
241,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
242,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
243,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
244,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
245,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
246,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
247,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
248,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
249,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
250,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
251,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
252,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
253,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
254,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
255,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
256,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
257,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
258,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
259,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
260,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
261,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
262,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
263,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
264,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
265,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
266,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
267,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
268,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
269,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
270,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
271,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
272,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
273,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
274,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
275,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
276,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
277,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
278,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
279,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
280,2014,244,59,9,1,4,23,22,1,67,.242,.316,.336,.652
281,2015,372,104,19,2,13,48,17,0,94,.280,.315,.446,.761
282,2016,565,140,25,2,21,70,51,0,155,.248,.317,.411,.728
283,2017,534,139,25,2,26,82,84,1,147,.260,.367,.461,.828
284,2018,527,149,22,2,34,104,64,7,142,.283,.366,.526,.892
285,2019,575,156,22,2,49,103,70,4,189,.271,.358,.572,.930
286,2020,198,40,8,0,15,38,30,1,67,.202,.312,.470,.782
287,2021,505,100,23,0,31,79,56,0,171,.198,.286,.428,.714
288,2022,543,128,24,2,31,87,73,0,196,.236,.332,.459,.791
289,2023,357,81,16,0,14,58,44,0,120,.227,.325,.389,.714
