,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
32,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
33,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
34,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
35,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
36,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
37,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
38,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
39,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
40,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
41,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
42,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
43,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
44,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
45,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
46,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
47,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
48,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
49,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
50,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
51,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
52,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
53,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
54,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
55,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
56,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
57,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
58,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
59,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
60,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
61,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
62,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
63,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
64,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
65,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
66,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
67,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
68,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
69,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
70,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
71,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
72,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
73,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
74,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
75,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
76,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
77,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
78,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
79,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
80,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
81,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
82,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
83,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
84,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
85,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
86,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
87,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
88,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
89,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
90,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
91,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
92,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
93,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
94,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
95,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
96,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
97,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
98,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
99,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
100,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
101,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
102,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
103,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
104,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
105,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
106,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
107,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
108,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
109,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
110,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
111,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
112,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
113,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
114,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
115,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
116,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
117,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
118,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
119,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
120,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
121,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
122,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
123,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
124,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
125,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
126,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
127,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
128,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
129,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
130,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
131,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
132,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
133,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
134,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
135,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
136,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
137,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
138,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
139,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
140,2019,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
141,2020,50,13,4,0,1,6,4,0,16,.260,.315,.400,.715
142,2021,86,16,3,0,2,5,6,0,28,.186,.247,.291,.538
143,2022,176,45,9,1,5,23,18,3,53,.256,.335,.403,.738
144,2023,42,8,2,0,0,2,6,0,11,.190,.292,.238,.530
