,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
299,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
300,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
301,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
302,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
303,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
304,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
305,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
306,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
307,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
308,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
309,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
310,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
311,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
312,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
313,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
314,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
315,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
316,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
317,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
318,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
319,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
320,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
321,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
322,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
323,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
324,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
325,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
326,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
327,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
328,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
329,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
330,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
331,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
332,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
333,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
334,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
335,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
336,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
337,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
338,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
339,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
340,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
341,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
342,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
343,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
344,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
345,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
346,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
347,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
348,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
349,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
350,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
351,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
352,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
353,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
354,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
355,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
356,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
357,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
358,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
359,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
360,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
361,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
362,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
363,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
364,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
365,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
366,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
367,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
368,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
369,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
370,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
371,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
372,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
373,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
374,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
375,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
376,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
