,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
242,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
243,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
244,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
245,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
246,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
247,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
248,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
249,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
250,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
251,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
252,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
253,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
254,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
255,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
256,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
257,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
258,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
259,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
260,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
261,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
262,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
263,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
264,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
265,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
266,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
267,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
268,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
269,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
270,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
271,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
272,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
273,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
274,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
275,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
276,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
277,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
278,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
279,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
280,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
281,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
282,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
283,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
284,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
285,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
286,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
287,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
288,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
289,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
290,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
291,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
292,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
293,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
294,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
295,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
296,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
297,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
298,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
299,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
300,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
301,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
302,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
303,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
304,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
305,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
306,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
307,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
308,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
309,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
310,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
311,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
312,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
313,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
314,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
