,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
47,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
48,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
49,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
50,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
51,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
52,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
53,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
54,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
55,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
56,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
57,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
58,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
59,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
60,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
61,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
62,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
63,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
64,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
65,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
66,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
67,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
68,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
69,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
70,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
71,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
72,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
73,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
74,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
75,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
76,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
77,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
78,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
79,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
80,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
81,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
82,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
83,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
84,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
85,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
86,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
87,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
88,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
89,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
90,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
91,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
92,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
93,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
94,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
95,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
96,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
97,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
98,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
99,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
100,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
101,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
102,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
103,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
104,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
105,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
106,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
107,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
108,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
109,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
110,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
111,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
112,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
113,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
114,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
115,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
116,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
117,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
118,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
119,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
120,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
121,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
122,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
123,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
124,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
125,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
126,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
127,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
128,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
129,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
130,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
131,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
132,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
133,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
134,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
135,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
136,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
137,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
138,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
139,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
140,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
141,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
142,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
143,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
144,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
145,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
146,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
147,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
148,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
149,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
150,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
151,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
152,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
153,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
154,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
155,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
156,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
157,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
158,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
159,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
160,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
161,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
162,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
163,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
164,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
165,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
166,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
167,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
168,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
169,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
170,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
171,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
172,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
173,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
174,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
175,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
176,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
177,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
178,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
179,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
180,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
181,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
182,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
183,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
184,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
185,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
186,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
187,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
188,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
189,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
190,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
191,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
192,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
193,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
194,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
195,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
196,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
197,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
198,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
199,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
200,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
201,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
202,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
203,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
204,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
205,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
206,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
207,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
208,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
209,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
210,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
211,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
212,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
213,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
214,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
215,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
216,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
217,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
218,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
219,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
220,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
221,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
222,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
223,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
224,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
225,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
226,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
227,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
228,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
229,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
230,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
231,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
232,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
233,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
234,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
235,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
236,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
237,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
238,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
239,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
240,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
241,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
242,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
243,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
244,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
245,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
246,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
247,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
248,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
249,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
250,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
251,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
252,2019,73,13,2,1,1,6,11,0,22,.178,.286,.274,.560
253,2020,11,2,0,0,0,1,2,0,4,.182,.308,.182,.490
254,2021,237,54,14,3,9,39,11,0,69,.228,.267,.426,.693
255,2022,10,0,0,0,0,0,0,0,7,.000,.000,.000,.000
256,2022,42,7,1,0,1,2,4,0,18,.167,.286,.262,.548
257,2022,96,25,3,0,3,12,7,0,27,.260,.305,.385,.690
258,2022,20,3,2,0,0,1,5,0,7,.150,.346,.250,.596
259,2022,168,35,6,0,4,15,16,0,59,.208,.289,.315,.604
260,2023,76,13,2,0,5,16,2,0,25,.171,.213,.395,.608
