,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
96,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
97,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
98,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
99,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
100,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
101,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
102,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
103,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
104,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
105,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
106,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
107,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
108,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
109,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
110,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
111,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
112,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
113,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
114,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
115,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
116,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
117,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
118,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
119,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
120,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
121,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
122,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
123,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
124,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
125,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
126,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
127,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
128,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
129,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
130,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
131,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
132,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
133,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
134,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
135,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
136,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
137,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
138,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
139,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
140,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
141,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
142,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
143,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
144,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
145,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
146,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
147,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
148,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
149,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
150,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
151,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
152,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
153,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
154,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
155,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
156,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
157,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
158,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
159,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
160,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
161,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
162,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
163,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
164,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
165,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
166,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
167,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
168,2016,222,70,12,4,7,24,15,0,59,.315,.359,.500,.859
169,2018,249,68,11,3,16,48,19,4,68,.273,.325,.534,.859
170,2019,374,113,28,5,15,61,28,0,110,.302,.353,.524,.877
171,2020,93,17,2,2,0,9,4,0,28,.183,.222,.247,.469
172,2021,205,43,11,0,4,18,10,0,59,.210,.247,.322,.569
173,2023,9,1,0,0,1,1,0,0,2,.111,.111,.444,.555
