,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2010,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2012,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,2018,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,2021,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
12,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,2010,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,2012,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,2013,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,2014,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,2015,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,2018,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,2021,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
26,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,2010,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,2012,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
