,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
208,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
209,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
210,2014,29,7,1,1,0,9,1,0,8,.241,.267,.345,.612
211,2015,441,114,21,7,10,47,19,2,70,.259,.290,.406,.696
212,2016,509,154,31,0,11,48,28,1,100,.303,.343,.428,.771
213,2017,532,148,31,5,17,65,36,4,106,.278,.332,.451,.783
214,2018,477,132,30,3,21,74,38,0,104,.277,.340,.484,.824
215,2019,538,148,36,3,25,83,41,2,123,.275,.328,.493,.821
216,2020,173,46,6,0,11,32,16,0,48,.266,.349,.491,.840
217,2021,476,125,25,4,17,73,48,5,129,.263,.343,.439,.782
218,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
219,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
220,2014,29,7,1,1,0,9,1,0,8,.241,.267,.345,.612
221,2015,441,114,21,7,10,47,19,2,70,.259,.290,.406,.696
222,2016,509,154,31,0,11,48,28,1,100,.303,.343,.428,.771
223,2017,532,148,31,5,17,65,36,4,106,.278,.332,.451,.783
224,2018,477,132,30,3,21,74,38,0,104,.277,.340,.484,.824
225,2019,538,148,36,3,25,83,41,2,123,.275,.328,.493,.821
226,2020,173,46,6,0,11,32,16,0,48,.266,.349,.491,.840
227,2021,476,125,25,4,17,73,48,5,129,.263,.343,.439,.782
228,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
229,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
230,2014,29,7,1,1,0,9,1,0,8,.241,.267,.345,.612
231,2015,441,114,21,7,10,47,19,2,70,.259,.290,.406,.696
232,2016,509,154,31,0,11,48,28,1,100,.303,.343,.428,.771
233,2017,532,148,31,5,17,65,36,4,106,.278,.332,.451,.783
234,2018,477,132,30,3,21,74,38,0,104,.277,.340,.484,.824
235,2019,538,148,36,3,25,83,41,2,123,.275,.328,.493,.821
236,2020,173,46,6,0,11,32,16,0,48,.266,.349,.491,.840
237,2021,476,125,25,4,17,73,48,5,129,.263,.343,.439,.782
238,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
239,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
240,2014,29,7,1,1,0,9,1,0,8,.241,.267,.345,.612
241,2015,441,114,21,7,10,47,19,2,70,.259,.290,.406,.696
242,2016,509,154,31,0,11,48,28,1,100,.303,.343,.428,.771
243,2017,532,148,31,5,17,65,36,4,106,.278,.332,.451,.783
244,2018,477,132,30,3,21,74,38,0,104,.277,.340,.484,.824
245,2019,538,148,36,3,25,83,41,2,123,.275,.328,.493,.821
246,2020,173,46,6,0,11,32,16,0,48,.266,.349,.491,.840
247,2021,476,125,25,4,17,73,48,5,129,.263,.343,.439,.782
248,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
249,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
250,2014,29,7,1,1,0,9,1,0,8,.241,.267,.345,.612
251,2015,441,114,21,7,10,47,19,2,70,.259,.290,.406,.696
252,2016,509,154,31,0,11,48,28,1,100,.303,.343,.428,.771
253,2017,532,148,31,5,17,65,36,4,106,.278,.332,.451,.783
254,2018,477,132,30,3,21,74,38,0,104,.277,.340,.484,.824
255,2019,538,148,36,3,25,83,41,2,123,.275,.328,.493,.821
256,2020,173,46,6,0,11,32,16,0,48,.266,.349,.491,.840
257,2021,476,125,25,4,17,73,48,5,129,.263,.343,.439,.782
258,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
259,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
260,2014,29,7,1,1,0,9,1,0,8,.241,.267,.345,.612
261,2015,441,114,21,7,10,47,19,2,70,.259,.290,.406,.696
262,2016,509,154,31,0,11,48,28,1,100,.303,.343,.428,.771
263,2017,532,148,31,5,17,65,36,4,106,.278,.332,.451,.783
264,2018,477,132,30,3,21,74,38,0,104,.277,.340,.484,.824
265,2019,538,148,36,3,25,83,41,2,123,.275,.328,.493,.821
266,2020,173,46,6,0,11,32,16,0,48,.266,.349,.491,.840
267,2021,476,125,25,4,17,73,48,5,129,.263,.343,.439,.782
268,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
269,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
270,2014,29,7,1,1,0,9,1,0,8,.241,.267,.345,.612
271,2015,441,114,21,7,10,47,19,2,70,.259,.290,.406,.696
272,2016,509,154,31,0,11,48,28,1,100,.303,.343,.428,.771
273,2017,532,148,31,5,17,65,36,4,106,.278,.332,.451,.783
274,2018,477,132,30,3,21,74,38,0,104,.277,.340,.484,.824
275,2019,538,148,36,3,25,83,41,2,123,.275,.328,.493,.821
276,2020,173,46,6,0,11,32,16,0,48,.266,.349,.491,.840
277,2021,476,125,25,4,17,73,48,5,129,.263,.343,.439,.782
278,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
279,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
280,2014,29,7,1,1,0,9,1,0,8,.241,.267,.345,.612
281,2015,441,114,21,7,10,47,19,2,70,.259,.290,.406,.696
282,2016,509,154,31,0,11,48,28,1,100,.303,.343,.428,.771
283,2017,532,148,31,5,17,65,36,4,106,.278,.332,.451,.783
284,2018,477,132,30,3,21,74,38,0,104,.277,.340,.484,.824
285,2019,538,148,36,3,25,83,41,2,123,.275,.328,.493,.821
286,2020,173,46,6,0,11,32,16,0,48,.266,.349,.491,.840
287,2021,476,125,25,4,17,73,48,5,129,.263,.343,.439,.782
288,2022,504,139,26,5,22,84,41,1,119,.276,.342,.478,.820
289,2023,315,77,21,5,12,40,22,2,87,.244,.303,.457,.760
