,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
78,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
79,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
80,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
81,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
82,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
83,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
84,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
85,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
86,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
87,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
88,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
89,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
90,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
91,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
92,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
93,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
94,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
95,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
96,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
97,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
98,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
99,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
100,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
101,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
102,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
103,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
104,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
105,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
106,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
107,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
108,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
109,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
110,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
111,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
112,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
113,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
114,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
115,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
116,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
117,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
118,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
119,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
120,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
121,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
122,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
123,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
124,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
125,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
126,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
127,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
128,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
129,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
130,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
131,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
132,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
133,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
134,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
135,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
136,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
137,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
138,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
139,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
140,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
141,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
142,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
143,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
144,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
145,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
146,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
147,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
148,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
149,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
150,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
151,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
152,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
153,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
154,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
155,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
156,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
157,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
158,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
159,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
160,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
161,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
162,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
163,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
164,2017,462,117,14,6,16,51,38,2,150,.253,.314,.413,.727
165,2018,90,14,4,0,0,4,3,0,28,.156,.183,.200,.383
166,2019,271,71,30,4,10,46,19,1,68,.262,.314,.513,.827
167,2020,130,33,3,0,13,27,2,0,36,.254,.267,.577,.844
168,2021,235,72,23,0,19,32,13,0,62,.306,.358,.647,1.005
169,2022,340,76,13,3,28,51,34,0,116,.224,.306,.526,.832
170,2023,292,57,12,1,17,40,35,2,106,.195,.284,.418,.702
171,2015,129,27,7,1,2,6,6,0,44,.209,.250,.326,.576
172,2016,298,67,19,6,10,38,23,0,118,.225,.284,.430,.714
