,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
62,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
63,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
64,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
65,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
66,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
67,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
68,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
69,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
70,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
71,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
72,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
73,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
74,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
75,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
76,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
77,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
78,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
79,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
80,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
81,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
82,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
83,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
84,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
85,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
86,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
87,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
88,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
89,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
90,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
91,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
92,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
93,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
94,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
95,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
96,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
97,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
98,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
99,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
100,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
101,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
102,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
103,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
104,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
105,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
106,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
107,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
108,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
109,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
110,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
111,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
112,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
113,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
114,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
115,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
116,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
117,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
118,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
119,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
120,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
121,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
122,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
123,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
124,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
125,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
126,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
127,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
128,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
129,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
130,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
131,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
132,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
133,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
134,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
135,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
136,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
137,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
138,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
139,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
140,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
141,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
142,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
143,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
144,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
145,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
146,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
147,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
148,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
149,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
150,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
151,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
152,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
153,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
154,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
155,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
156,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
157,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
158,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
159,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
160,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
161,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
162,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
163,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
164,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
165,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
166,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
167,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
168,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
169,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
170,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
171,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
172,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
173,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
174,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
175,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
176,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
177,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
178,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
179,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
180,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
181,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
182,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
183,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
184,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
185,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
186,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
187,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
188,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
189,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
190,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
191,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
192,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
193,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
194,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
195,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
196,2017,92,21,3,3,3,9,6,0,44,.228,.276,.424,.700
197,2018,139,33,5,1,7,19,14,0,55,.237,.307,.439,.746
198,2019,15,5,1,0,0,1,4,0,7,.333,.450,.400,.850
199,2020,38,8,3,0,2,7,4,0,4,.211,.286,.447,.733
200,2021,127,24,6,0,1,9,8,0,51,.189,.237,.260,.497
201,2022,242,53,17,1,8,29,28,1,92,.219,.300,.397,.697
202,2023,69,13,2,0,6,13,2,0,25,.188,.211,.478,.689
