,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
73,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
74,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
75,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
76,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
77,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
78,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
79,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
80,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
81,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
82,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
83,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
84,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
85,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
86,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
87,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
88,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
89,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
90,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
91,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
92,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
93,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
94,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
95,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
96,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
97,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
98,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
99,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
100,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
101,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
102,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
103,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
104,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
105,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
106,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
107,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
108,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
109,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
110,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
111,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
112,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
113,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
114,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
115,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
116,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
117,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
118,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
119,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
120,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
121,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
122,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
123,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
124,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
125,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
126,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
127,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
128,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
129,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
130,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
131,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
132,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
133,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
134,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
135,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
136,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
137,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
138,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
139,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
140,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
141,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
142,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
143,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
144,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
145,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
146,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
147,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
148,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
149,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
150,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
151,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
152,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
153,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
154,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
155,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
156,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
157,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
158,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
159,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
160,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
161,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
162,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
163,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
164,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
165,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
166,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
167,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
168,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
169,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
170,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
171,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
172,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
173,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
174,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
175,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
176,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
177,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
178,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
179,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
180,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
181,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
182,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
183,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
184,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
185,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
186,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
187,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
188,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
189,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
190,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
191,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
192,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
193,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
194,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
195,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
196,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
197,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
198,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
199,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
200,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
201,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
202,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
203,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
204,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
205,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
206,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
207,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
208,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
209,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
210,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
211,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
212,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
213,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
214,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
215,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
216,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
217,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
218,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
219,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
220,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
221,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
222,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
223,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
224,2015,174,47,14,0,9,26,17,0,39,.270,.335,.506,.841
225,2016,304,67,21,1,12,42,36,2,89,.220,.310,.414,.724
226,2017,373,104,20,1,27,68,57,5,113,.279,.384,.555,.939
227,2018,543,132,25,1,28,82,84,8,159,.243,.350,.448,.798
228,2019,549,141,29,1,33,92,84,5,149,.257,.363,.494,.857
229,2020,202,65,12,0,9,31,24,0,57,.322,.412,.515,.927
230,2021,406,94,20,0,14,55,59,3,104,.232,.344,.384,.728
231,2023,294,70,9,0,13,51,36,1,79,.238,.328,.401,.729
