,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
59,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
60,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
61,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
62,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
63,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
64,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
65,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
66,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
67,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
68,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
69,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
70,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
71,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
72,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
73,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
74,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
75,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
76,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
77,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
78,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
79,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
80,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
81,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
82,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
83,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
84,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
85,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
86,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
87,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
88,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
89,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
90,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
91,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
92,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
93,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
94,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
95,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
96,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
97,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
98,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
99,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
100,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
101,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
102,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
103,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
104,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
105,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
106,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
107,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
108,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
109,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
110,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
111,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
112,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
113,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
114,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
115,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
116,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
117,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
118,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
119,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
120,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
121,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
122,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
123,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
124,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
125,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
126,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
127,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
128,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
129,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
130,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
131,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
132,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
133,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
134,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
135,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
136,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
137,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
138,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
139,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
140,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
141,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
142,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
143,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
144,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
145,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
146,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
147,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
148,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
149,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
150,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
151,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
152,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
153,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
154,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
155,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
156,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
157,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
158,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
159,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
160,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
161,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
162,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
163,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
164,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
165,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
166,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
167,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
168,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
169,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
170,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
171,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
172,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
173,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
174,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
175,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
176,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
177,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
178,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
179,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
180,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
181,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
182,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
183,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
184,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
185,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
186,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
187,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
188,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
189,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
190,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
191,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
192,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
193,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
194,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
195,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
196,2017,134,31,9,4,4,17,7,0,43,.231,.268,.448,.716
197,2018,34,9,3,0,0,1,5,0,13,.265,.390,.353,.743
198,2019,225,60,14,0,12,38,16,1,70,.267,.317,.489,.806
199,2020,131,35,6,1,8,26,25,0,44,.267,.394,.511,.905
200,2021,183,34,9,0,5,15,32,0,65,.186,.317,.317,.634
201,2022,37,8,3,0,0,1,7,0,11,.216,.356,.297,.653
202,2023,66,13,1,1,0,3,10,0,23,.197,.303,.242,.545
