,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
131,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
132,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
133,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
134,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
135,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
136,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
137,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
138,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
139,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
140,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
141,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
142,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
143,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
144,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
145,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
146,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
147,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
148,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
149,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
150,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
151,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
152,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
153,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
154,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
155,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
156,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
157,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
158,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
159,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
160,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
161,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
162,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
163,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
164,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
165,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
166,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
167,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
168,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
169,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
170,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
171,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
172,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
173,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
174,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
175,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
176,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
177,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
178,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
179,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
180,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
181,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
182,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
183,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
184,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
185,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
186,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
187,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
188,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
189,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
190,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
191,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
192,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
193,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
194,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
195,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
196,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
197,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
198,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
199,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
200,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
201,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
202,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
203,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
204,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
205,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
206,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
207,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
208,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
209,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
210,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
211,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
212,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
213,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
214,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
215,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
216,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
217,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
218,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
219,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
220,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
221,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
222,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
223,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
224,2016,101,27,4,0,1,10,14,1,14,.267,.350,.337,.687
225,2017,253,70,10,0,2,14,38,1,45,.277,.373,.340,.713
226,2018,280,77,14,1,9,30,38,1,65,.275,.366,.429,.795
227,2019,428,119,12,0,22,55,47,1,92,.278,.353,.460,.813
228,2020,108,19,4,0,2,10,16,0,39,.176,.294,.269,.563
229,2021,391,104,20,0,11,49,41,3,84,.266,.342,.402,.744
230,2022,262,54,12,1,4,23,29,1,57,.206,.292,.305,.597
231,2023,45,10,0,0,1,4,7,0,8,.222,.315,.289,.604
