,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
44,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
45,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
46,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
47,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
48,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
49,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
50,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
51,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
52,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
53,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
54,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
55,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
56,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
57,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
58,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
59,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
60,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
61,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
62,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
63,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
64,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
65,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
66,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
67,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
68,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
69,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
70,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
71,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
72,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
73,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
74,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
75,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
76,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
77,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
78,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
79,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
80,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
81,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
82,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
83,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
84,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
85,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
86,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
87,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
88,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
89,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
90,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
91,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
92,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
93,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
94,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
95,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
96,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
97,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
98,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
99,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
100,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
101,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
102,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
103,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
104,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
105,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
106,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
107,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
108,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
109,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
110,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
111,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
112,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
113,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
114,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
115,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
116,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
117,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
118,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
119,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
120,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
121,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
122,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
123,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
124,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
125,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
126,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
127,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
128,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
129,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
130,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
131,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
132,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
133,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
134,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
135,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
136,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
137,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
138,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
139,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
140,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
141,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
142,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
143,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
144,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
145,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
146,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
147,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
148,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
149,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
150,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
151,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
152,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
153,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
154,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
155,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
156,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
157,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
158,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
159,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
160,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
161,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
162,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
163,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
164,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
165,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
166,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
167,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
168,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
169,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
170,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
171,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
172,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
173,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
174,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
175,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
176,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
177,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
178,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
179,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
180,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
181,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
182,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
183,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
184,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
185,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
186,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
187,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
188,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
189,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
190,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
191,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
192,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
193,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
194,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
195,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
196,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
197,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
198,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
199,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
200,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
201,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
202,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
203,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
204,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
205,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
206,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
207,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
208,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
209,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
210,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
211,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
212,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
213,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
214,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
215,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
216,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
217,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
218,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
219,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
220,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
221,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
222,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
223,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
224,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
225,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
226,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
227,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
228,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
229,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
230,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
231,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
232,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
233,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
234,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
235,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
236,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
237,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
238,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
239,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
240,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
241,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
242,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
243,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
244,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
245,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
246,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
247,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
248,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
249,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
250,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
251,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
252,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
253,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
254,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
255,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
256,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
257,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
258,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
259,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
260,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
261,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
262,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
263,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
264,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
265,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
266,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
267,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
268,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
269,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
270,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
271,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
272,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
273,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
274,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
275,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
276,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
277,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
278,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
279,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
280,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
281,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
282,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
283,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
284,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
285,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
286,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
287,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
288,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
289,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
290,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
291,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
292,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
293,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
294,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
295,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
296,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
297,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
298,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
299,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
300,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
301,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
302,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
303,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
304,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
305,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
306,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
307,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
308,2017,114,28,9,0,4,18,7,0,31,.246,.306,.430,.736
309,2018,11,2,0,0,1,3,2,0,4,.182,.308,.455,.763
310,2018,132,44,5,0,14,33,15,0,39,.333,.405,.689,1.094
311,2018,143,46,5,0,15,36,17,0,43,.322,.398,.671,1.069
312,2019,429,113,21,1,21,62,71,2,142,.263,.378,.464,.842
313,2020,213,59,5,0,22,52,17,0,54,.277,.338,.610,.948
314,2021,213,51,7,1,11,35,21,0,74,.239,.328,.437,.765
315,2022,298,67,18,0,13,48,39,1,110,.225,.317,.416,.733
316,2022,202,46,4,0,9,21,16,0,69,.228,.295,.381,.676
317,2022,500,113,22,0,22,69,55,1,179,.226,.308,.402,.710
318,2023,68,15,3,0,0,4,4,0,27,.221,.284,.265,.549
