,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
1,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
2,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
3,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
4,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
5,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
6,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
7,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
8,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
9,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
10,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
11,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
12,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
13,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
14,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
15,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
16,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
17,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
18,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
19,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
20,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
21,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
22,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
23,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
24,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
25,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
26,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
27,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
28,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
29,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
30,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
31,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
32,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
33,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
34,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
35,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
36,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
37,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
38,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
39,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
40,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
41,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
42,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
43,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
44,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
45,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
46,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
47,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
48,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
49,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
50,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
51,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
52,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
53,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
54,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
55,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
56,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
57,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
58,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
59,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
60,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
61,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
62,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
63,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
64,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
65,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
66,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
67,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
68,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
69,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
70,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
71,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
72,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
73,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
74,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
75,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
76,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
77,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
78,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
79,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
80,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
81,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
82,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
83,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
84,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
85,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
86,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
87,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
88,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
89,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
90,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
91,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
92,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
93,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
94,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
95,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
96,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
97,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
98,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
99,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
100,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
101,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
102,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
103,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
104,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
105,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
106,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
107,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
108,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
109,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
110,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
111,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
112,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
113,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
114,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
115,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
116,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
117,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
118,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
119,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
120,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
121,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
122,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
123,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
124,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
125,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
126,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
127,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
128,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
129,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
130,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
131,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
132,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
133,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
134,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
135,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
136,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
137,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
138,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
139,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
140,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
141,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
142,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
143,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
144,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
145,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
146,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
147,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
148,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
149,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
150,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
151,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
152,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
153,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
154,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
155,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
156,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
157,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
158,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
159,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
160,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
161,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
162,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
163,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
164,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
165,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
166,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
167,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
168,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
169,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
170,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
171,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
172,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
173,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
174,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
175,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
176,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
177,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
178,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
179,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
180,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
181,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
182,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
183,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
184,2021,204,55,4,1,7,40,20,0,44,.270,.363,.402,.765
185,2022,43,4,1,1,0,1,2,0,8,.093,.170,.163,.333
186,2023,5,1,0,0,0,1,0,0,2,.200,.200,.200,.400
187,2023,5,2,1,0,0,2,1,0,0,.400,.500,.600,1.100
188,2023,10,3,1,0,0,3,1,0,2,.300,.364,.400,.764
189,2019,249,66,19,1,9,46,17,2,33,.265,.317,.458,.775
190,2020,50,11,1,0,2,5,2,0,14,.220,.278,.360,.638
