,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
1,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
2,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
3,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
4,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
5,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
6,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
7,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
8,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
9,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
10,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
11,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
12,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
13,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
14,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
15,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
16,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
17,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
18,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
19,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
20,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
21,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
22,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
23,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
24,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
25,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
26,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
27,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
28,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
29,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
30,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
31,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
32,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
33,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
34,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
35,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
36,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
37,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
38,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
39,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
40,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
41,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
42,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
43,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
44,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
45,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
46,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
47,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
48,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
49,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
50,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
51,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
52,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
53,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
54,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
55,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
56,2022,13,6,2,0,1,3,2,0,7,.462,.563,.846,1.409
57,2023,294,71,11,3,12,42,33,1,113,.241,.330,.422,.752
