,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
62,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
63,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
64,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
65,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
66,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
67,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
68,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
69,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
70,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
71,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
72,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
73,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
74,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
75,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
76,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
77,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
78,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
79,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
80,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
81,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
82,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
83,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
84,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
85,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
86,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
87,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
88,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
89,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
90,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
91,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
92,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
93,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
94,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
95,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
96,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
97,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
98,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
99,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
100,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
101,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
102,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
103,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
104,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
105,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
106,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
107,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
108,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
109,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
110,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
111,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
112,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
113,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
114,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
115,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
116,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
117,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
118,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
119,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
120,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
121,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
122,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
123,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
124,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
125,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
126,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
127,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
128,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
129,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
130,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
131,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
132,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
133,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
134,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
135,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
136,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
137,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
138,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
139,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
140,2019,354,83,17,2,16,48,71,0,123,.234,.364,.429,.793
141,2020,220,55,16,0,8,28,41,0,61,.250,.375,.432,.807
142,2021,250,56,10,1,7,27,37,2,78,.224,.322,.356,.678
143,2022,257,52,18,1,6,24,38,0,85,.202,.318,.350,.668
144,2023,149,32,5,0,7,19,14,0,48,.215,.295,.389,.684
