,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
1,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
2,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
3,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
4,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
5,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
6,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
7,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
8,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
9,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
10,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
11,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
12,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
13,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
14,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
15,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
16,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
17,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
18,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
19,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
20,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
21,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
22,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
23,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
24,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
25,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
26,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
27,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
28,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
29,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
30,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
31,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
32,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
33,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
34,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
35,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
36,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
37,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
38,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
39,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
40,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
41,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
42,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
43,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
44,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
45,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
46,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
47,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
48,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
49,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
50,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
51,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
52,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
53,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
54,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
55,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
56,2022,173,42,9,1,4,17,9,0,46,.243,.307,.376,.683
57,2023,230,49,7,1,7,29,15,0,67,.213,.267,.343,.610
