,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
50,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
51,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
52,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
53,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
54,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
55,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
56,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
57,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
58,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
59,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
60,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
61,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
62,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
63,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
64,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
65,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
66,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
67,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
68,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
69,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
70,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
71,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
72,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
73,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
74,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
75,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
76,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
77,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
78,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
79,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
80,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
81,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
82,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
83,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
84,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
85,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
86,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
87,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
88,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
89,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
90,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
91,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
92,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
93,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
94,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
95,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
96,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
97,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
98,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
99,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
100,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
101,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
102,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
103,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
104,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
105,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
106,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
107,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
108,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
109,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
110,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
111,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
112,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
113,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
114,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
115,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
116,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
117,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
118,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
119,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
120,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
121,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
122,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
123,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
124,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
125,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
126,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
127,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
128,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
129,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
130,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
131,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
132,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
133,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
134,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
135,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
136,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
137,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
138,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
139,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
140,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
141,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
142,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
143,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
144,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
145,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
146,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
147,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
148,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
149,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
150,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
151,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
152,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
153,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
154,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
155,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
156,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
157,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
158,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
159,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
160,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
161,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
162,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
163,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
164,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
165,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
166,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
167,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
168,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
169,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
170,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
171,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
172,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
173,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
174,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
175,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
176,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
177,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
178,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
179,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
180,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
181,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
182,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
183,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
184,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
185,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
186,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
187,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
188,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
189,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
190,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
191,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
192,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
193,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
194,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
195,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
196,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
197,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
198,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
199,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
200,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
201,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
202,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
203,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
204,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
205,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
206,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
207,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
208,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
209,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
210,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
211,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
212,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
213,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
214,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
215,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
216,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
217,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
218,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
219,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
220,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
221,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
222,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
223,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
224,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
225,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
226,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
227,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
228,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
229,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
230,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
231,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
232,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
233,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
234,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
235,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
236,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
237,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
238,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
239,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
240,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
241,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
242,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
243,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
244,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
245,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
246,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
247,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
248,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
249,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
250,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
251,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
252,2017,34,9,0,0,1,4,2,0,7,.265,.324,.353,.677
253,2018,99,22,5,0,2,11,6,0,24,.222,.269,.333,.602
254,2019,309,83,14,1,21,48,23,0,53,.269,.323,.524,.847
255,2020,100,19,2,1,1,13,5,0,17,.190,.231,.260,.491
256,2021,260,65,10,3,6,25,21,0,34,.250,.310,.381,.691
257,2022,44,6,3,0,1,2,8,0,6,.136,.283,.273,.556
258,2022,8,1,0,0,0,1,1,0,2,.125,.222,.125,.347
259,2022,52,7,3,0,1,3,9,0,8,.135,.274,.250,.524
260,2023,134,32,7,0,5,16,14,1,20,.239,.309,.403,.712
