,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
73,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
74,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
75,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
76,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
77,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
78,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
79,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
80,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
81,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
82,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
83,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
84,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
85,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
86,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
87,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
88,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
89,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
90,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
91,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
92,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
93,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
94,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
95,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
96,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
97,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
98,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
99,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
100,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
101,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
102,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
103,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
104,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
105,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
106,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
107,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
108,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
109,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
110,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
111,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
112,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
113,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
114,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
115,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
116,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
117,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
118,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
119,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
120,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
121,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
122,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
123,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
124,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
125,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
126,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
127,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
128,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
129,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
130,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
131,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
132,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
133,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
134,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
135,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
136,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
137,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
138,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
139,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
140,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
141,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
142,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
143,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
144,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
145,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
146,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
147,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
148,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
149,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
150,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
151,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
152,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
153,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
154,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
155,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
156,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
157,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
158,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
159,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
160,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
161,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
162,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
163,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
164,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
165,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
166,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
167,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
168,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
169,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
170,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
171,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
172,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
173,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
174,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
175,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
176,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
177,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
178,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
179,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
180,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
181,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
182,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
183,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
184,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
185,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
186,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
187,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
188,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
189,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
190,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
191,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
192,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
193,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
194,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
195,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
196,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
197,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
198,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
199,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
200,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
201,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
202,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
203,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
204,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
205,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
206,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
207,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
208,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
209,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
210,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
211,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
212,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
213,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
214,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
215,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
216,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
217,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
218,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
219,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
220,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
221,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
222,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
223,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
224,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
225,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
226,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
227,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
228,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
229,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
230,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
231,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
232,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
233,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
234,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
235,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
236,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
237,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
238,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
239,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
240,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
241,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
242,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
243,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
244,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
245,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
246,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
247,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
248,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
249,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
250,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
251,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
252,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
253,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
254,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
255,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
256,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
257,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
258,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
259,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
260,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
261,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
262,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
263,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
264,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
265,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
266,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
267,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
268,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
269,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
270,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
271,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
272,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
273,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
274,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
275,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
276,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
277,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
278,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
279,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
280,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
281,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
282,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
283,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
284,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
285,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
286,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
287,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
288,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
289,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
290,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
291,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
292,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
293,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
294,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
295,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
296,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
297,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
298,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
299,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
300,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
301,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
302,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
303,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
304,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
305,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
306,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
307,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
308,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
309,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
310,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
311,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
312,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
313,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
314,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
315,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
316,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
317,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
318,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
319,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
320,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
321,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
322,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
323,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
324,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
325,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
326,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
327,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
328,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
329,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
330,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
331,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
332,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
333,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
334,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
335,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
336,2014,89,26,8,1,5,20,6,0,24,.292,.330,.573,.903
337,2015,366,96,18,1,10,47,32,5,121,.262,.324,.399,.723
338,2016,227,54,9,0,12,31,31,0,66,.238,.333,.436,.769
339,2017,97,14,5,0,2,6,12,1,36,.144,.245,.258,.503
340,2018,223,59,18,0,9,28,28,0,69,.265,.354,.466,.820
341,2019,589,156,33,1,48,117,73,3,178,.265,.354,.569,.923
342,2020,149,34,8,0,8,24,19,0,60,.228,.326,.443,.769
343,2021,308,59,16,0,13,37,38,0,97,.192,.288,.370,.658
344,2021,208,56,11,0,14,33,29,0,45,.269,.358,.524,.882
345,2021,516,115,27,0,27,70,67,0,142,.223,.316,.432,.748
346,2022,270,56,13,0,13,34,31,1,90,.207,.295,.400,.695
347,2023,355,87,19,0,24,54,46,2,99,.245,.337,.501,.838
