,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
41,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
42,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
43,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
44,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
45,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
46,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
47,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
48,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
49,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
50,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
51,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
52,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
53,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
54,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
55,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
56,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
57,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
58,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
59,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
60,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
61,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
62,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
63,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
64,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
65,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
66,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
67,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
68,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
69,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
70,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
71,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
72,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
73,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
74,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
75,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
76,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
77,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
78,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
79,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
80,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
81,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
82,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
83,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
84,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
85,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
86,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
87,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
88,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
89,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
90,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
91,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
92,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
93,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
94,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
95,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
96,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
97,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
98,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
99,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
100,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
101,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
102,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
103,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
104,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
105,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
106,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
107,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
108,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
109,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
110,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
111,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
112,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
113,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
114,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
115,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
116,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
117,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
118,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
119,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
120,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
121,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
122,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
123,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
124,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
125,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
126,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
127,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
128,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
129,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
130,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
131,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
132,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
133,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
134,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
135,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
136,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
137,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
138,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
139,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
140,2019,464,126,26,2,15,69,46,0,91,.272,.339,.433,.772
141,2020,221,58,13,2,9,33,20,1,38,.262,.329,.462,.791
142,2021,604,188,29,1,48,111,86,7,110,.311,.401,.601,1.002
143,2022,638,175,35,0,32,97,58,6,116,.274,.339,.480,.819
144,2023,376,102,21,0,17,64,35,1,67,.271,.341,.463,.804
