,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
1,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
2,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
3,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
4,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
5,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
6,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
7,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
8,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
9,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
10,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
11,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
12,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
13,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
14,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
15,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
16,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
17,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
18,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
19,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
20,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
21,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
22,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
23,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
24,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
25,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
26,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
27,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
28,2023,23,7,0,0,1,6,1,0,2,.304,.333,.435,.768
