,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
1,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
2,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
3,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
4,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
5,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
6,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
7,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
8,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
9,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
10,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
11,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
12,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
13,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
14,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
15,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
16,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
17,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
18,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
19,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
20,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
21,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
22,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
23,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
24,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
25,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
26,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
27,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
28,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
29,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
30,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
31,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
32,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
33,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
34,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
35,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
36,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
37,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
38,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
39,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
40,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
41,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
42,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
43,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
44,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
45,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
46,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
47,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
48,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
49,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
50,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
51,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
52,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
53,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
54,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
55,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
56,2022,158,29,9,1,7,20,19,0,66,.184,.271,.386,.657
57,2023,253,61,15,0,7,31,29,0,107,.241,.330,.383,.713
