,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
34,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
35,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
36,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
37,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
38,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
39,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
40,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
41,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
42,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
43,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
44,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
45,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
46,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
47,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
48,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
49,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
50,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
51,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
52,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
53,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
54,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
55,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
56,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
57,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
58,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
59,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
60,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
61,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
62,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
63,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
64,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
65,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
66,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
67,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
68,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
69,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
70,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
71,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
72,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
73,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
74,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
75,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
76,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
77,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
78,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
79,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
80,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
81,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
82,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
83,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
84,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
85,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
86,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
87,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
88,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
89,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
90,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
91,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
92,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
93,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
94,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
95,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
96,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
97,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
98,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
99,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
100,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
101,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
102,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
103,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
104,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
105,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
106,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
107,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
108,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
109,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
110,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
111,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
112,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
113,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
114,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
115,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
116,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
117,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
118,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
119,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
120,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
121,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
122,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
123,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
124,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
125,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
126,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
127,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
128,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
129,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
130,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
131,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
132,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
133,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
134,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
135,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
136,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
137,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
138,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
139,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
140,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
141,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
142,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
143,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
144,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
145,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
146,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
147,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
148,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
149,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
150,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
151,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
152,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
153,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
154,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
155,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
156,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
157,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
158,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
159,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
160,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
161,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
162,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
163,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
164,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
165,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
166,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
167,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
168,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
169,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
170,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
171,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
172,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
173,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
174,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
175,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
176,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
177,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
178,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
179,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
180,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
181,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
182,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
183,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
184,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
185,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
186,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
187,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
188,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
189,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
190,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
191,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
192,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
193,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
194,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
195,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
196,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
197,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
198,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
199,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
200,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
201,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
202,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
203,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
204,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
205,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
206,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
207,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
208,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
209,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
210,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
211,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
212,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
213,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
214,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
215,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
216,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
217,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
218,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
219,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
220,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
221,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
222,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
223,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
224,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
225,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
226,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
227,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
228,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
229,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
230,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
231,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
232,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
233,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
234,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
235,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
236,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
237,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
238,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
239,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
240,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
241,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
242,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
243,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
244,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
245,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
246,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
247,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
248,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
249,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
250,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
251,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
252,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
253,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
254,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
255,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
256,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
257,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
258,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
259,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
260,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
261,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
262,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
263,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
264,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
265,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
266,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
267,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
268,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
269,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
270,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
271,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
272,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
273,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
274,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
275,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
276,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
277,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
278,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
279,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
280,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
281,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
282,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
283,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
284,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
285,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
286,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
287,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
288,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
289,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
290,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
291,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
292,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
293,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
294,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
295,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
296,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
297,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
298,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
299,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
300,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
301,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
302,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
303,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
304,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
305,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
306,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
307,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
308,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
309,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
310,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
311,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
312,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
313,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
314,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
315,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
316,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
317,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
318,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
319,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
320,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
321,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
322,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
323,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
324,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
325,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
326,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
327,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
328,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
329,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
330,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
331,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
332,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
333,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
334,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
335,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
336,2014,136,39,8,0,0,9,11,0,39,.287,.347,.346,.693
337,2015,94,16,3,1,0,1,6,0,31,.170,.220,.223,.443
338,2016,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
339,2016,58,12,2,2,1,7,4,1,13,.207,.258,.362,.620
340,2016,61,13,2,2,1,7,4,1,15,.213,.262,.361,.623
341,2017,514,148,34,5,21,72,50,0,142,.288,.354,.496,.850
342,2018,536,136,35,8,17,63,55,0,178,.254,.331,.444,.775
343,2019,366,96,29,4,12,52,37,3,115,.262,.333,.462,.795
344,2020,185,50,10,2,8,32,26,0,55,.270,.366,.476,.842
345,2021,507,129,25,4,20,73,63,2,167,.254,.344,.438,.782
346,2022,402,89,25,3,10,43,44,2,160,.221,.304,.373,.677
347,2023,186,39,8,1,12,31,16,1,68,.210,.278,.457,.735
