,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
33,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
34,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
35,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
36,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
37,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
38,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
39,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
40,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
41,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
42,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
43,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
44,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
45,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
46,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
47,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
48,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
49,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
50,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
51,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
52,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
53,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
54,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
55,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
56,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
57,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
58,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
59,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
60,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
61,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
62,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
63,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
64,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
65,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
66,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
67,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
68,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
69,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
70,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
71,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
72,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
73,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
74,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
75,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
76,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
77,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
78,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
79,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
80,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
81,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
82,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
83,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
84,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
85,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
86,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
87,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
88,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
89,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
90,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
91,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
92,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
93,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
94,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
95,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
96,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
97,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
98,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
99,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
100,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
101,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
102,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
103,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
104,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
105,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
106,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
107,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
108,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
109,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
110,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
111,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
112,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
113,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
114,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
115,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
116,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
117,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
118,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
119,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
120,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
121,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
122,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
123,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
124,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
125,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
126,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
127,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
128,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
129,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
130,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
131,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
132,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
133,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
134,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
135,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
136,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
137,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
138,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
139,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
140,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
141,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
142,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
143,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
144,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
145,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
146,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
147,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
148,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
149,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
150,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
151,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
152,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
153,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
154,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
155,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
156,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
157,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
158,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
159,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
160,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
161,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
162,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
163,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
164,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
165,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
166,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
167,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
168,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
169,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
170,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
171,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
172,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
173,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
174,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
175,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
176,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
177,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
178,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
179,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
180,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
181,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
182,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
183,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
184,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
185,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
186,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
187,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
188,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
189,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
190,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
191,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
192,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
193,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
194,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
195,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
196,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
197,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
198,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
199,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
200,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
201,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
202,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
203,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
204,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
205,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
206,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
207,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
208,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
209,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
210,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
211,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
212,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
213,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
214,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
215,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
216,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
217,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
218,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
219,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
220,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
221,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
222,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
223,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
224,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
225,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
226,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
227,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
228,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
229,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
230,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
231,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
232,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
233,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
234,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
235,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
236,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
237,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
238,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
239,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
240,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
241,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
242,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
243,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
244,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
245,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
246,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
247,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
248,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
249,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
250,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
251,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
252,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
253,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
254,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
255,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
256,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
257,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
258,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
259,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
260,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
261,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
262,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
263,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
264,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
265,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
266,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
267,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
268,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
269,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
270,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
271,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
272,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
273,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
274,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
275,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
276,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
277,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
278,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
279,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
280,2016,112,19,4,0,5,12,16,1,27,.170,.271,.339,.610
281,2017,15,4,1,0,2,5,2,0,5,.267,.333,.733,1.066
282,2018,30,7,2,0,2,5,2,1,14,.233,.281,.500,.781
283,2018,160,43,12,1,8,27,24,0,41,.269,.370,.506,.876
284,2018,190,50,14,1,10,32,26,1,55,.263,.357,.505,.862
285,2019,410,107,20,2,19,63,64,2,108,.261,.363,.459,.822
286,2020,122,28,13,0,3,16,20,2,36,.230,.331,.410,.741
287,2021,258,59,14,0,11,45,45,0,87,.229,.348,.411,.759
288,2022,356,83,22,0,11,52,58,3,123,.233,.341,.388,.729
289,2023,59,11,2,0,5,9,2,0,22,.186,.210,.475,.685
