,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
1,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
2,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
3,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
4,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
5,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
6,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
7,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
8,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
9,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
10,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
11,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
12,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
13,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
14,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
15,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
16,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
17,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
18,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
19,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
20,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
21,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
22,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
23,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
24,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
25,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
26,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
27,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
28,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
29,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
30,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
31,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
32,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
33,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
34,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
35,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
36,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
37,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
38,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
39,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
40,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
41,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
42,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
43,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
44,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
45,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
46,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
47,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
48,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
49,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
50,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
51,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
52,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
53,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
54,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
55,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
56,2022,111,21,2,0,0,5,9,0,34,.189,.250,.207,.457
57,2023,55,14,4,0,0,6,8,0,19,.255,.344,.327,.671
