,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
77,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
78,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
79,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
80,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
81,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
82,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
83,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
84,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
85,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
86,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
87,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
88,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
89,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
90,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
91,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
92,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
93,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
94,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
95,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
96,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
97,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
98,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
99,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
100,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
101,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
102,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
103,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
104,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
105,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
106,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
107,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
108,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
109,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
110,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
111,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
112,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
113,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
114,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
115,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
116,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
117,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
118,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
119,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
120,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
121,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
122,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
123,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
124,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
125,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
126,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
127,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
128,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
129,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
130,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
131,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
132,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
133,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
134,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
135,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
136,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
137,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
138,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
139,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
140,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
141,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
142,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
143,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
144,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
145,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
146,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
147,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
148,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
149,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
150,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
151,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
152,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
153,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
154,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
155,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
156,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
157,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
158,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
159,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
160,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
161,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
162,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
163,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
164,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
165,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
166,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
167,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
168,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
169,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
170,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
171,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
172,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
173,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
174,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
175,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
176,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
177,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
178,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
179,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
180,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
181,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
182,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
183,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
184,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
185,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
186,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
187,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
188,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
189,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
190,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
191,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
192,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
193,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
194,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
195,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
196,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
197,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
198,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
199,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
200,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
201,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
202,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
203,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
204,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
205,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
206,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
207,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
208,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
209,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
210,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
211,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
212,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
213,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
214,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
215,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
216,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
217,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
218,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
219,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
220,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
221,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
222,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
223,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
224,2016,19,4,1,0,0,1,1,0,12,.211,.250,.263,.513
225,2017,199,46,8,2,8,22,29,0,74,.231,.338,.412,.750
226,2018,578,136,32,6,17,61,67,1,217,.235,.315,.400,.715
227,2019,511,161,34,5,25,79,40,2,154,.315,.367,.548,.915
228,2020,200,45,8,3,6,24,28,0,72,.225,.320,.385,.705
229,2021,520,137,33,1,14,61,84,1,157,.263,.375,.412,.787
230,2022,397,84,18,1,12,51,32,2,114,.212,.273,.353,.626
231,2023,138,32,8,1,3,13,7,0,39,.232,.279,.370,.649
