,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
67,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
68,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
69,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
70,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
71,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
72,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
73,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
74,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
75,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
76,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
77,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
78,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
79,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
80,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
81,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
82,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
83,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
84,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
85,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
86,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
87,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
88,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
89,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
90,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
91,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
92,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
93,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
94,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
95,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
96,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
97,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
98,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
99,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
100,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
101,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
102,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
103,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
104,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
105,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
106,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
107,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
108,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
109,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
110,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
111,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
112,2020,17,5,0,0,2,6,2,0,9,.294,.400,.647,1.047
113,2021,350,100,21,0,10,45,41,1,75,.286,.366,.431,.797
114,2022,166,53,9,0,6,35,12,0,47,.319,.372,.482,.854
115,2023,323,80,14,1,7,37,37,1,97,.248,.332,.362,.694
