,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
67,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
68,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
69,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
70,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
71,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
72,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
73,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
74,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
75,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
76,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
77,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
78,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
79,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
80,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
81,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
82,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
83,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
84,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
85,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
86,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
87,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
88,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
89,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
90,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
91,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
92,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
93,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
94,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
95,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
96,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
97,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
98,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
99,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
100,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
101,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
102,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
103,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
104,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
105,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
106,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
107,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
108,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
109,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
110,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
111,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
112,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
113,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
114,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
115,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
116,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
117,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
118,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
119,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
120,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
121,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
122,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
123,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
124,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
125,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
126,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
127,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
128,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
129,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
130,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
131,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
132,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
133,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
134,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
135,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
136,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
137,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
138,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
139,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
140,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
141,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
142,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
143,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
144,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
145,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
146,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
147,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
148,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
149,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
150,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
151,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
152,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
153,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
154,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
155,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
156,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
157,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
158,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
159,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
160,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
161,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
162,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
163,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
164,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
165,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
166,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
167,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
168,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
169,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
170,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
171,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
172,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
173,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
174,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
175,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
176,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
177,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
178,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
179,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
180,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
181,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
182,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
183,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
184,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
185,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
186,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
187,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
188,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
189,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
190,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
191,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
192,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
193,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
194,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
195,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
196,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
197,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
198,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
199,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
200,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
201,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
202,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
203,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
204,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
205,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
206,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
207,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
208,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
209,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
210,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
211,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
212,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
213,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
214,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
215,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
216,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
217,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
218,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
219,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
220,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
221,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
222,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
223,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
224,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
225,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
226,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
227,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
228,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
229,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
230,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
231,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
232,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
233,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
234,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
235,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
236,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
237,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
238,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
239,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
240,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
241,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
242,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
243,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
244,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
245,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
246,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
247,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
248,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
249,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
250,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
251,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
252,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
253,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
254,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
255,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
256,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
257,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
258,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
259,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
260,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
261,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
262,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
263,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
264,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
265,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
266,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
267,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
268,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
269,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
270,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
271,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
272,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
273,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
274,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
275,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
276,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
277,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
278,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
279,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
280,2014,39,8,3,0,1,5,3,0,17,.205,.279,.359,.638
281,2015,472,108,15,2,14,63,35,9,158,.229,.282,.358,.640
282,2016,221,51,11,0,7,16,14,0,77,.231,.278,.376,.654
283,2017,399,108,23,3,19,53,29,3,137,.271,.320,.486,.806
284,2018,353,80,22,3,6,28,29,2,116,.227,.287,.357,.644
285,2019,88,22,7,0,1,3,7,0,34,.250,.305,.364,.669
286,2020,92,18,6,0,5,16,6,0,27,.196,.253,.424,.677
287,2021,483,118,16,1,12,54,33,0,144,.244,.297,.356,.653
288,2022,414,105,10,3,9,43,35,0,109,.254,.313,.357,.670
289,2023,247,54,13,0,11,29,14,0,93,.219,.268,.405,.673
