,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
1,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
2,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
3,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
4,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
5,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
6,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
7,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
8,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
9,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
10,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
11,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
12,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
13,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
14,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
15,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
16,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
17,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
18,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
19,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
20,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
21,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
22,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
23,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
24,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
25,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
26,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
27,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
28,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
29,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
30,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
31,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
32,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
33,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
34,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
35,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
36,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
37,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
38,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
39,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
40,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
41,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
42,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
43,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
44,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
45,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
46,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
47,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
48,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
49,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
50,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
51,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
52,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
53,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
54,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
55,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
56,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
57,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
58,2022,61,12,2,0,1,4,7,0,24,.197,.306,.279,.585
59,2023,239,64,16,2,15,39,19,0,83,.268,.353,.540,.893
60,2021,66,12,1,0,2,4,2,1,25,.182,.250,.288,.538
