,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
1,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
2,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
3,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
4,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
5,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
6,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
7,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
8,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
9,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
10,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
11,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
12,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
13,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
14,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
15,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
16,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
17,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
18,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
19,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
20,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
21,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
22,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
23,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
24,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
25,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
26,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
27,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
28,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
29,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
30,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
31,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
32,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
33,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
34,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
35,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
36,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
37,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
38,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
39,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
40,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
41,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
42,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
43,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
44,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
45,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
46,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
47,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
48,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
49,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
50,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
51,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
52,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
53,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
54,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
55,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
56,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
57,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
58,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
59,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
60,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
61,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
62,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
63,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
64,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
65,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
66,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
67,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
68,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
69,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
70,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
71,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
72,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
73,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
74,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
75,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
76,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
77,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
78,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
79,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
80,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
81,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
82,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
83,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
84,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
85,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
86,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
87,2022,132,38,9,2,3,15,6,0,41,.288,.319,.455,.774
88,2022,424,104,18,4,11,52,28,1,158,.245,.295,.384,.679
89,2023,287,80,18,6,7,37,36,2,102,.279,.358,.456,.814
90,2021,236,60,12,3,2,19,20,0,91,.254,.317,.356,.673
91,2022,292,66,9,2,8,37,22,1,117,.226,.284,.353,.637
