,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
37,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
38,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
39,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
40,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
41,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
42,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
43,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
44,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
45,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
46,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
47,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
48,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
49,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
50,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
51,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
52,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
53,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
54,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
55,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
56,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
57,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
58,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
59,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
60,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
61,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
62,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
63,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
64,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
65,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
66,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
67,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
68,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
69,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
70,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
71,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
72,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
73,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
74,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
75,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
76,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
77,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
78,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
79,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
80,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
81,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
82,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
83,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
84,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
85,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
86,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
87,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
88,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
89,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
90,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
91,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
92,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
93,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
94,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
95,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
96,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
97,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
98,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
99,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
100,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
101,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
102,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
103,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
104,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
105,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
106,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
107,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
108,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
109,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
110,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
111,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
112,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
113,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
114,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
115,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
116,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
117,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
118,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
119,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
120,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
121,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
122,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
123,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
124,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
125,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
126,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
127,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
128,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
129,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
130,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
131,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
132,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
133,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
134,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
135,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
136,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
137,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
138,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
139,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
140,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
141,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
142,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
143,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
144,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
145,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
146,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
147,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
148,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
149,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
150,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
151,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
152,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
153,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
154,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
155,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
156,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
157,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
158,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
159,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
160,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
161,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
162,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
163,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
164,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
165,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
166,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
167,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
168,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
169,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
170,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
171,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
172,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
173,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
174,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
175,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
176,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
177,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
178,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
179,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
180,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
181,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
182,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
183,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
184,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
185,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
186,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
187,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
188,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
189,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
190,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
191,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
192,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
193,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
194,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
195,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
196,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
197,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
198,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
199,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
200,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
201,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
202,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
203,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
204,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
205,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
206,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
207,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
208,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
209,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
210,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
211,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
212,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
213,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
214,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
215,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
216,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
217,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
218,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
219,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
220,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
221,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
222,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
223,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
224,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
225,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
226,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
227,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
228,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
229,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
230,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
231,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
232,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
233,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
234,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
235,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
236,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
237,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
238,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
239,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
240,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
241,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
242,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
243,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
244,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
245,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
246,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
247,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
248,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
249,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
250,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
251,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
252,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
253,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
254,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
255,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
256,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
257,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
258,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
259,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
260,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
261,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
262,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
263,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
264,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
265,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
266,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
267,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
268,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
269,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
270,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
271,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
272,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
273,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
274,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
275,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
276,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
277,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
278,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
279,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
280,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
281,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
282,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
283,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
284,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
285,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
286,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
287,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
288,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
289,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
290,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
291,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
292,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
293,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
294,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
295,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
296,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
297,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
298,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
299,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
300,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
301,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
302,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
303,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
304,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
305,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
306,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
307,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
308,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
309,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
310,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
311,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
312,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
313,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
314,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
315,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
316,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
317,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
318,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
319,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
320,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
321,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
322,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
323,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
324,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
325,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
326,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
327,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
328,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
329,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
330,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
331,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
332,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
333,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
334,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
335,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
336,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
337,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
338,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
339,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
340,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
341,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
342,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
343,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
344,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
345,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
346,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
347,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
348,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
349,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
350,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
351,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
352,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
353,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
354,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
355,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
356,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
357,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
358,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
359,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
360,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
361,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
362,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
363,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
364,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
365,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
366,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
367,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
368,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
369,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
370,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
371,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
372,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
373,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
374,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
375,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
376,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
377,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
378,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
379,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
380,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
381,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
382,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
383,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
384,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
385,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
386,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
387,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
388,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
389,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
390,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
391,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
392,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
393,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
394,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
395,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
396,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
