,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
46,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
47,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
48,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
49,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
50,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
51,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
52,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
53,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
54,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
55,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
56,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
57,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
58,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
59,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
60,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
61,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
62,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
63,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
64,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
65,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
66,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
67,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
68,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
69,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
70,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
71,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
72,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
73,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
74,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
75,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
76,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
77,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
78,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
79,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
80,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
81,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
82,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
83,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
84,2021,14,4,2,0,1,3,4,0,5,.286,.444,.643,1.087
85,2022,157,31,4,0,2,16,20,0,46,.197,.299,.261,.560
86,2023,49,6,0,0,1,5,5,0,12,.122,.214,.184,.398
