,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
41,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
42,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
43,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
44,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
45,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
46,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
47,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
48,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
49,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
50,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
51,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
52,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
53,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
54,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
55,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
56,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
57,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
58,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
59,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
60,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
61,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
62,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
63,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
64,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
65,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
66,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
67,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
68,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
69,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
70,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
71,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
72,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
73,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
74,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
75,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
76,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
77,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
78,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
79,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
80,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
81,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
82,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
83,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
84,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
85,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
86,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
87,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
88,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
89,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
90,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
91,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
92,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
93,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
94,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
95,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
96,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
97,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
98,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
99,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
100,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
101,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
102,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
103,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
104,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
105,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
106,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
107,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
108,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
109,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
110,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
111,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
112,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
113,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
114,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
115,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
116,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
117,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
118,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
119,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
120,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
121,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
122,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
123,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
124,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
125,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
126,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
127,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
128,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
129,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
130,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
131,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
132,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
133,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
134,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
135,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
136,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
137,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
138,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
139,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
140,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
141,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
142,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
143,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
144,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
145,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
146,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
147,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
148,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
149,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
150,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
151,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
152,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
153,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
154,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
155,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
156,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
157,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
158,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
159,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
160,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
161,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
162,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
163,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
164,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
165,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
166,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
167,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
168,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
169,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
170,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
171,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
172,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
173,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
174,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
175,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
176,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
177,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
178,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
179,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
180,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
181,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
182,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
183,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
184,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
185,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
186,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
187,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
188,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
189,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
190,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
191,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
192,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
193,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
194,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
195,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
196,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
197,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
198,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
199,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
200,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
201,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
202,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
203,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
204,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
205,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
206,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
207,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
208,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
209,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
210,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
211,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
212,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
213,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
214,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
215,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
216,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
217,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
218,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
219,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
220,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
221,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
222,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
223,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
224,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
225,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
226,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
227,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
228,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
229,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
230,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
231,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
232,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
233,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
234,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
235,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
236,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
237,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
238,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
239,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
240,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
241,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
242,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
243,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
244,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
245,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
246,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
247,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
248,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
249,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
250,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
251,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
252,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
253,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
254,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
255,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
256,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
257,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
258,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
259,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
260,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
261,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
262,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
263,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
264,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
265,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
266,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
267,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
268,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
269,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
270,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
271,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
272,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
273,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
274,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
275,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
276,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
277,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
278,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
279,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
280,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
281,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
282,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
283,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
284,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
285,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
286,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
287,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
288,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
289,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
290,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
291,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
292,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
293,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
294,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
295,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
296,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
297,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
298,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
299,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
300,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
301,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
302,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
303,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
304,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
305,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
306,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
307,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
308,2015,137,23,2,0,3,11,8,1,38,.168,.215,.248,.463
309,2016,24,3,1,0,0,1,0,0,7,.125,.154,.167,.321
310,2017,387,83,17,0,18,55,23,3,122,.214,.262,.398,.660
311,2018,303,70,14,2,14,37,21,3,90,.231,.282,.429,.711
312,2019,312,55,9,0,11,36,27,3,109,.176,.252,.311,.563
313,2020,57,9,1,0,3,6,6,0,18,.158,.258,.333,.591
314,2020,12,1,0,0,0,0,0,0,5,.083,.083,.083,.166
315,2020,69,10,1,0,3,6,6,0,23,.145,.231,.290,.521
316,2021,286,51,7,0,10,31,15,1,87,.178,.220,.308,.528
317,2022,294,48,4,0,7,30,25,0,78,.163,.241,.248,.489
318,2023,158,28,5,0,1,14,11,0,39,.177,.231,.228,.459
