,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
59,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
60,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
61,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
62,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
63,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
64,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
65,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
66,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
67,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
68,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
69,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
70,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
71,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
72,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
73,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
74,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
75,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
76,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
77,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
78,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
79,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
80,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
81,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
82,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
83,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
84,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
85,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
86,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
87,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
88,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
89,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
90,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
91,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
92,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
93,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
94,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
95,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
96,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
97,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
98,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
99,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
100,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
101,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
102,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
103,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
104,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
105,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
106,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
107,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
108,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
109,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
110,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
111,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
112,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
113,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
114,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
115,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
116,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
117,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
118,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
119,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
120,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
121,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
122,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
123,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
124,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
125,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
126,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
127,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
128,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
129,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
130,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
131,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
132,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
133,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
134,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
135,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
136,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
137,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
138,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
139,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
140,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
141,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
142,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
143,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
144,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
145,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
146,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
147,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
148,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
149,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
150,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
151,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
152,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
153,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
154,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
155,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
156,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
157,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
158,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
159,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
160,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
161,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
162,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
163,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
164,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
165,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
166,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
167,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
168,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
169,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
170,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
171,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
172,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
173,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
174,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
175,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
176,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
177,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
178,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
179,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
180,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
181,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
182,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
183,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
184,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
185,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
186,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
187,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
188,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
189,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
190,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
191,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
192,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
193,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
194,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
195,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
196,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
197,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
198,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
199,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
200,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
201,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
202,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
203,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
204,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
205,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
206,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
207,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
208,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
209,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
210,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
211,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
212,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
213,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
214,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
215,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
216,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
217,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
218,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
219,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
220,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
221,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
222,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
223,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
224,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
225,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
226,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
227,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
228,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
229,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
230,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
231,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
232,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
233,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
234,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
235,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
236,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
237,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
238,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
239,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
240,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
241,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
242,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
243,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
244,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
245,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
246,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
247,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
248,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
249,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
250,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
251,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
252,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
253,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
254,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
255,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
256,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
257,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
258,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
259,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
260,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
261,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
262,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
263,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
264,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
265,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
266,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
267,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
268,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
269,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
270,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
271,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
272,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
273,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
274,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
275,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
276,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
277,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
278,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
279,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
280,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
281,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
282,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
283,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
284,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
285,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
286,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
287,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
288,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
289,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
290,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
291,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
292,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
293,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
294,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
295,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
296,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
297,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
298,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
299,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
300,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
301,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
302,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
303,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
304,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
305,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
306,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
307,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
308,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
309,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
310,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
311,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
312,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
313,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
314,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
315,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
316,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
317,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
318,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
319,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
320,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
321,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
322,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
323,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
324,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
325,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
326,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
327,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
328,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
329,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
330,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
331,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
332,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
333,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
334,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
335,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
336,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
337,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
338,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
339,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
340,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
341,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
342,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
343,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
344,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
345,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
346,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
347,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
348,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
349,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
350,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
351,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
352,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
353,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
354,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
355,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
356,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
357,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
358,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
359,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
360,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
361,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
362,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
363,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
364,2015,108,22,3,1,6,14,15,3,57,.204,.301,.417,.718
365,2016,25,1,0,0,1,1,5,0,19,.040,.200,.160,.360
366,2017,449,94,18,3,41,80,75,1,196,.209,.333,.537,.870
367,2018,500,103,24,1,40,92,74,4,207,.206,.312,.498,.810
368,2019,241,61,15,1,22,49,52,4,114,.253,.389,.598,.987
369,2020,193,35,8,0,10,26,29,2,79,.181,.301,.378,.679
370,2021,310,69,6,1,25,55,74,4,125,.223,.379,.490,.869
371,2021,188,30,7,0,13,22,37,1,88,.160,.303,.404,.707
372,2021,498,99,13,1,38,77,111,5,213,.199,.351,.458,.809
373,2022,233,37,4,1,12,24,40,0,106,.159,.282,.339,.621
374,2022,117,19,4,1,7,23,16,0,57,.162,.277,.393,.670
375,2022,350,56,8,2,19,47,56,0,163,.160,.280,.357,.637
376,2023,218,39,8,1,17,31,35,1,105,.179,.298,.459,.757
