,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
47,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
48,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
49,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
50,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
51,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
52,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
53,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
54,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
55,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
56,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
57,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
58,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
59,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
60,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
61,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
62,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
63,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
64,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
65,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
66,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
67,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
68,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
69,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
70,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
71,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
72,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
73,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
74,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
75,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
76,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
77,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
78,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
79,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
80,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
81,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
82,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
83,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
84,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
85,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
86,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
87,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
88,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
89,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
90,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
91,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
92,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
93,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
94,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
95,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
96,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
97,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
98,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
99,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
100,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
101,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
102,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
103,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
104,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
105,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
106,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
107,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
108,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
109,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
110,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
111,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
112,2020,55,15,0,0,3,7,5,0,19,.273,.355,.436,.791
113,2021,267,53,10,1,14,35,22,0,108,.199,.270,.401,.671
114,2022,212,44,10,1,7,27,23,0,62,.208,.285,.363,.648
115,2023,151,41,8,1,5,15,19,0,52,.272,.379,.437,.816
