,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
30,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
31,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
32,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
33,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
34,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
35,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
36,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
37,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
38,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
39,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
40,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
41,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
42,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
43,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
44,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
45,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
46,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
47,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
48,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
49,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
50,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
51,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
52,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
53,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
54,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
55,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
56,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
57,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
58,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
59,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
60,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
61,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
62,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
63,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
64,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
65,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
66,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
67,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
68,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
69,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
70,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
71,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
72,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
73,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
74,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
75,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
76,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
77,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
78,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
79,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
80,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
81,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
82,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
83,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
84,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
85,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
86,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
87,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
88,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
89,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
90,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
91,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
92,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
93,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
94,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
95,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
96,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
97,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
98,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
99,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
100,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
101,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
102,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
103,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
104,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
105,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
106,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
107,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
108,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
109,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
110,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
111,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
112,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
113,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
114,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
115,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
116,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
117,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
118,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
119,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
120,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
121,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
122,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
123,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
124,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
125,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
126,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
127,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
128,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
129,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
130,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
131,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
132,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
133,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
134,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
135,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
136,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
137,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
138,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
139,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
140,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
141,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
142,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
143,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
144,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
145,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
146,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
147,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
148,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
149,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
150,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
151,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
152,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
153,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
154,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
155,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
156,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
157,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
158,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
159,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
160,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
161,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
162,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
163,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
164,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
165,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
166,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
167,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
168,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
169,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
170,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
171,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
172,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
173,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
174,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
175,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
176,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
177,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
178,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
179,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
180,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
181,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
182,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
183,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
184,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
185,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
186,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
187,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
188,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
189,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
190,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
191,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
192,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
193,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
194,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
195,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
196,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
197,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
198,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
199,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
200,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
201,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
202,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
203,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
204,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
205,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
206,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
207,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
208,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
209,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
210,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
211,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
212,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
213,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
214,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
215,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
216,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
217,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
218,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
219,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
220,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
221,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
222,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
223,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
224,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
225,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
226,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
227,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
228,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
229,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
230,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
231,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
232,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
233,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
234,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
235,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
236,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
237,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
238,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
239,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
240,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
241,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
242,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
243,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
244,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
245,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
246,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
247,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
248,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
249,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
250,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
251,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
252,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
253,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
254,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
255,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
256,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
257,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
258,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
259,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
260,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
261,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
262,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
263,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
264,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
265,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
266,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
267,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
268,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
269,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
270,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
271,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
272,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
273,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
274,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
275,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
276,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
277,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
278,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
279,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
280,2016,38,10,0,0,0,3,2,0,11,.263,.293,.263,.556
281,2017,160,46,12,2,2,16,8,1,36,.288,.329,.425,.754
282,2018,25,5,2,1,1,6,2,0,7,.200,.259,.480,.739
283,2019,426,117,23,5,9,44,21,0,100,.275,.309,.415,.724
284,2020,184,59,8,2,1,17,14,0,38,.321,.369,.402,.771
285,2021,487,133,26,2,6,50,40,2,70,.273,.327,.372,.699
286,2022,411,109,20,3,7,52,16,0,81,.265,.292,.380,.672
287,2023,87,23,4,1,1,10,9,0,19,.264,.333,.368,.701
288,2023,52,9,0,0,2,3,6,0,20,.173,.267,.288,.555
289,2023,139,32,4,1,3,13,15,0,39,.230,.308,.338,.646
