,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
73,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
74,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
75,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
76,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
77,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
78,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
79,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
80,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
81,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
82,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
83,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
84,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
85,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
86,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
87,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
88,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
89,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
90,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
91,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
92,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
93,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
94,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
95,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
96,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
97,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
98,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
99,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
100,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
101,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
102,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
103,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
104,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
105,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
106,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
107,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
108,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
109,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
110,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
111,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
112,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
113,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
114,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
115,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
116,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
117,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
118,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
119,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
120,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
121,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
122,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
123,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
124,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
125,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
126,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
127,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
128,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
129,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
130,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
131,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
132,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
133,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
134,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
135,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
136,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
137,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
138,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
139,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
140,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
141,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
142,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
143,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
144,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
145,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
146,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
147,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
148,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
149,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
150,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
151,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
152,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
153,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
154,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
155,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
156,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
157,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
158,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
159,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
160,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
161,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
162,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
163,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
164,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
165,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
166,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
167,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
168,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
169,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
170,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
171,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
172,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
173,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
174,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
175,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
176,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
177,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
178,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
179,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
180,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
181,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
182,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
183,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
184,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
185,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
186,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
187,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
188,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
189,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
190,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
191,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
192,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
193,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
194,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
195,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
196,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
197,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
198,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
199,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
200,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
201,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
202,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
203,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
204,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
205,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
206,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
207,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
208,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
209,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
210,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
211,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
212,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
213,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
214,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
215,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
216,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
217,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
218,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
219,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
220,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
221,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
222,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
223,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
224,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
225,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
226,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
227,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
228,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
229,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
230,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
231,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
232,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
233,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
234,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
235,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
236,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
237,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
238,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
239,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
240,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
241,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
242,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
243,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
244,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
245,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
246,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
247,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
248,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
249,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
250,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
251,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
252,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
253,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
254,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
255,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
256,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
257,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
258,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
259,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
260,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
261,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
262,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
263,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
264,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
265,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
266,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
267,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
268,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
269,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
270,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
271,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
272,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
273,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
274,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
275,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
276,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
277,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
278,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
279,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
280,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
281,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
282,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
283,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
284,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
285,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
286,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
287,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
288,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
289,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
290,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
291,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
292,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
293,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
294,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
295,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
296,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
297,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
298,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
299,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
300,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
301,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
302,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
303,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
304,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
305,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
306,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
307,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
308,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
309,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
310,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
311,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
312,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
313,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
314,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
315,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
316,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
317,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
318,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
319,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
320,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
321,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
322,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
323,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
324,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
325,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
326,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
327,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
328,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
329,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
330,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
331,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
332,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
333,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
334,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
335,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
336,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
337,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
338,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
339,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
340,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
341,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
342,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
343,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
344,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
345,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
346,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
347,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
348,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
349,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
350,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
351,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
352,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
353,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
354,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
355,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
356,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
357,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
358,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
359,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
360,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
361,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
362,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
363,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
364,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
365,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
366,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
367,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
368,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
369,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
370,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
371,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
372,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
373,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
374,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
375,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
376,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
377,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
378,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
379,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
380,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
381,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
382,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
383,2015,560,144,16,5,6,50,13,2,93,.257,.281,.336,.617
384,2016,637,203,41,7,20,64,39,1,101,.319,.368,.499,.867
385,2017,524,157,30,2,11,45,34,3,83,.300,.349,.427,.776
386,2018,586,178,29,3,10,63,32,2,69,.304,.341,.415,.756
387,2019,576,161,37,4,12,60,30,1,73,.280,.323,.420,.743
388,2020,192,51,5,2,7,25,23,2,45,.266,.347,.422,.769
389,2021,514,149,27,3,14,58,39,3,78,.290,.348,.436,.784
390,2022,354,98,9,0,10,33,25,1,58,.277,.336,.387,.723
391,2023,282,62,5,2,2,19,22,1,46,.220,.281,.273,.554
392,2012,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
393,2012,148,39,4,3,0,14,13,3,21,.264,.321,.331,.652
394,2012,151,39,4,3,0,14,13,3,23,.258,.315,.325,.640
395,2013,588,173,20,10,12,49,25,1,84,.294,.329,.423,.752
396,2014,513,126,14,6,5,31,28,5,70,.246,.289,.326,.615
