,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
1,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
2,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
3,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
4,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
5,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
6,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
7,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
8,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
9,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
10,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
11,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
12,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
13,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
14,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
15,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
16,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
17,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
18,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
19,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
20,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
21,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
22,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
23,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
24,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
25,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
26,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
27,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
28,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
29,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
30,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
31,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
32,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
33,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
34,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
35,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
36,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
37,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
38,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
39,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
40,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
41,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
42,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
43,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
44,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
45,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
46,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
47,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
48,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
49,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
50,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
51,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
52,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
53,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
54,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
55,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
56,2022,155,33,6,0,1,11,9,0,50,.213,.265,.271,.536
57,2023,104,27,7,1,1,10,9,0,30,.260,.328,.375,.703
