,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
42,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
43,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
44,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
45,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
46,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
47,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
48,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
49,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
50,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
51,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
52,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
53,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
54,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
55,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
56,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
57,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
58,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
59,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
60,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
61,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
62,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
63,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
64,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
65,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
66,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
67,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
68,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
69,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
70,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
71,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
72,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
73,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
74,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
75,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
76,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
77,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
78,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
79,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
80,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
81,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
82,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
83,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
84,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
85,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
86,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
87,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
88,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
89,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
90,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
91,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
92,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
93,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
94,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
95,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
96,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
97,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
98,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
99,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
100,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
101,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
102,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
103,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
104,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
105,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
106,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
107,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
108,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
109,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
110,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
111,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
112,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
113,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
114,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
115,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
116,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
117,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
118,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
119,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
120,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
121,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
122,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
123,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
124,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
125,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
126,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
127,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
128,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
129,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
130,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
131,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
132,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
133,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
134,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
135,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
136,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
137,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
138,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
139,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
140,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
141,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
142,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
143,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
144,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
145,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
146,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
147,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
148,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
149,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
150,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
151,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
152,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
153,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
154,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
155,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
156,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
157,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
158,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
159,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
160,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
161,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
162,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
163,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
164,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
165,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
166,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
167,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
168,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
169,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
170,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
171,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
172,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
173,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
174,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
175,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
176,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
177,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
178,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
179,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
180,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
181,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
182,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
183,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
184,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
185,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
186,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
187,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
188,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
189,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
190,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
191,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
192,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
193,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
194,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
195,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
196,2017,19,3,1,0,0,1,5,0,5,.158,.333,.211,.544
197,2018,181,42,9,1,5,19,18,2,64,.232,.307,.376,.683
198,2019,480,120,22,1,24,83,56,1,160,.250,.329,.450,.779
199,2020,172,37,6,1,9,26,18,0,66,.215,.295,.419,.714
200,2021,528,134,32,1,23,86,59,2,147,.254,.331,.449,.780
201,2022,529,130,23,3,20,67,60,0,158,.246,.327,.414,.741
202,2023,353,89,20,3,15,46,44,2,126,.252,.336,.453,.789
