,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
56,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
57,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
58,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
59,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
60,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
61,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
62,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
63,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
64,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
65,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
66,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
67,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
68,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
69,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
70,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
71,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
72,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
73,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
74,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
75,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
76,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
77,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
78,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
79,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
80,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
81,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
82,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
83,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
84,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
85,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
86,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
87,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
88,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
89,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
90,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
91,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
92,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
93,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
94,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
95,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
96,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
97,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
98,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
99,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
100,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
101,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
102,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
103,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
104,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
105,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
106,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
107,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
108,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
109,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
110,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
111,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
112,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
113,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
114,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
115,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
116,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
117,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
118,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
119,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
120,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
121,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
122,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
123,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
124,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
125,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
126,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
127,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
128,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
129,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
130,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
131,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
132,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
133,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
134,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
135,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
136,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
137,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
138,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
139,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
140,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
141,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
142,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
143,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
144,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
145,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
146,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
147,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
148,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
149,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
150,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
151,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
152,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
153,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
154,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
155,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
156,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
157,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
158,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
159,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
160,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
161,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
162,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
163,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
164,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
165,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
166,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
167,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
168,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
169,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
170,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
171,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
172,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
173,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
174,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
175,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
176,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
177,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
178,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
179,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
180,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
181,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
182,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
183,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
184,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
185,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
186,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
187,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
188,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
189,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
190,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
191,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
192,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
193,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
194,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
195,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
196,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
197,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
198,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
199,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
200,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
201,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
202,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
203,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
204,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
205,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
206,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
207,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
208,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
209,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
210,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
211,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
212,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
213,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
214,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
215,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
216,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
217,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
218,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
219,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
220,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
221,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
222,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
223,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
224,2015,99,22,2,1,0,4,2,0,17,.222,.238,.263,.501
225,2016,56,8,1,0,0,5,0,0,17,.143,.143,.161,.304
226,2018,27,5,2,0,0,0,2,0,4,.185,.241,.259,.500
227,2019,524,160,21,2,12,51,16,1,50,.305,.329,.422,.751
228,2020,219,62,15,0,3,22,5,0,30,.283,.306,.393,.699
229,2021,241,65,20,3,2,24,4,0,26,.270,.291,.402,.693
230,2022,156,38,9,2,2,15,3,0,25,.244,.258,.365,.623
231,2023,82,18,5,0,3,16,4,0,13,.220,.261,.390,.651
