,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
63,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
64,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
65,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
66,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
67,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
68,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
69,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
70,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
71,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
72,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
73,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
74,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
75,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
76,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
77,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
78,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
79,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
80,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
81,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
82,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
83,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
84,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
85,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
86,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
87,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
88,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
89,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
90,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
91,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
92,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
93,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
94,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
95,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
96,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
97,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
98,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
99,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
100,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
101,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
102,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
103,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
104,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
105,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
106,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
107,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
108,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
109,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
110,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
111,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
112,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
113,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
114,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
115,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
116,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
117,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
118,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
119,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
120,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
121,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
122,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
123,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
124,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
125,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
126,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
127,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
128,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
129,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
130,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
131,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
132,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
133,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
134,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
135,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
136,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
137,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
138,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
139,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
140,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
141,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
142,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
143,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
144,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
145,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
146,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
147,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
148,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
149,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
150,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
151,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
152,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
153,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
154,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
155,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
156,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
157,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
158,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
159,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
160,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
161,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
162,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
163,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
164,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
165,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
166,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
167,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
168,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
169,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
170,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
171,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
172,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
173,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
174,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
175,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
176,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
177,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
178,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
179,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
180,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
181,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
182,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
183,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
184,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
185,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
186,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
187,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
188,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
189,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
190,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
191,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
192,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
193,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
194,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
195,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
196,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
197,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
198,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
199,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
200,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
201,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
202,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
203,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
204,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
205,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
206,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
207,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
208,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
209,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
210,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
211,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
212,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
213,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
214,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
215,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
216,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
217,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
218,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
219,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
220,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
221,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
222,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
223,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
224,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
225,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
226,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
227,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
228,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
229,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
230,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
231,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
232,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
233,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
234,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
235,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
236,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
237,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
238,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
239,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
240,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
241,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
242,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
243,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
244,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
245,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
246,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
247,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
248,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
249,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
250,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
251,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
252,2017,85,20,3,0,3,10,5,1,24,.235,.283,.376,.659
253,2018,379,100,20,2,12,37,31,3,125,.264,.334,.422,.756
254,2019,347,71,14,3,12,39,46,4,117,.205,.314,.366,.680
255,2020,106,24,7,2,4,11,13,0,40,.226,.336,.443,.779
256,2021,367,98,21,1,16,50,27,6,85,.267,.324,.460,.784
257,2022,246,63,7,3,5,21,13,0,47,.256,.303,.370,.673
258,2022,46,10,3,0,0,9,2,0,15,.217,.245,.283,.528
259,2022,292,73,10,3,5,30,15,0,62,.250,.294,.356,.650
260,2023,177,44,6,2,7,32,6,0,31,.249,.280,.424,.704
