,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
89,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
90,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
91,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
92,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
93,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
94,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
95,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
96,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
97,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
98,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
99,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
100,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
101,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
102,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
103,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
104,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
105,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
106,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
107,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
108,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
109,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
110,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
111,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
112,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
113,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
114,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
115,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
116,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
117,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
118,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
119,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
120,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
121,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
122,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
123,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
124,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
125,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
126,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
127,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
128,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
129,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
130,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
131,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
132,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
133,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
134,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
135,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
136,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
137,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
138,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
139,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
140,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
141,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
142,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
143,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
144,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
145,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
146,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
147,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
148,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
149,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
150,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
151,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
152,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
153,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
154,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
155,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
156,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
157,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
158,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
159,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
160,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
161,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
162,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
163,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
164,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
165,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
166,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
167,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
168,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
169,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
170,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
171,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
172,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
173,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
174,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
175,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
176,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
177,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
178,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
179,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
180,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
181,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
182,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
183,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
184,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
185,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
186,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
187,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
188,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
189,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
190,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
191,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
192,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
193,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
194,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
195,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
196,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
197,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
198,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
199,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
200,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
201,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
202,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
203,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
204,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
205,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
206,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
207,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
208,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
209,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
210,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
211,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
212,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
213,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
214,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
215,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
216,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
217,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
218,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
219,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
220,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
221,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
222,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
223,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
224,2017,27,6,0,1,0,2,5,0,10,.222,.344,.296,.640
225,2018,32,3,1,0,0,0,4,0,15,.094,.194,.125,.319
226,2019,260,72,18,1,13,47,34,0,71,.277,.361,.504,.865
227,2020,95,23,6,0,0,14,14,3,26,.242,.342,.305,.647
228,2021,14,3,1,0,0,0,1,0,6,.214,.267,.286,.553
229,2021,152,27,4,0,4,15,22,0,52,.178,.286,.283,.569
230,2021,166,30,5,0,4,15,23,0,58,.181,.284,.283,.567
231,2023,163,42,9,0,4,30,26,0,40,.258,.363,.387,.750
