,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
1,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
2,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
3,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
4,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
5,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
6,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
7,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
8,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
9,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
10,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
11,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
12,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
13,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
14,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
15,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
16,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
17,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
18,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
19,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
20,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
21,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
22,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
23,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
24,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
25,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
26,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
27,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
28,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
29,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
30,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
31,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
32,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
33,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
34,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
35,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
36,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
37,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
38,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
39,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
40,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
41,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
42,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
43,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
44,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
45,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
46,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
47,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
48,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
49,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
50,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
51,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
52,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
53,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
54,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
55,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
56,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
57,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
58,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
59,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
60,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
61,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
62,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
63,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
64,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
65,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
66,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
67,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
68,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
69,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
70,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
71,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
72,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
73,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
74,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
75,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
76,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
77,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
78,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
79,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
80,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
81,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
82,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
83,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
84,2021,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
85,2022,181,40,12,2,2,13,15,1,66,.221,.284,.343,.627
86,2023,281,76,18,1,13,51,19,0,83,.270,.315,.480,.795
