,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
62,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
63,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
64,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
65,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
66,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
67,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
68,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
69,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
70,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
71,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
72,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
73,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
74,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
75,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
76,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
77,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
78,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
79,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
80,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
81,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
82,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
83,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
84,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
85,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
86,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
87,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
88,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
89,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
90,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
91,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
92,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
93,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
94,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
95,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
96,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
97,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
98,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
99,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
100,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
101,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
102,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
103,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
104,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
105,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
106,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
107,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
108,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
109,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
110,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
111,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
112,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
113,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
114,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
115,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
116,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
117,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
118,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
119,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
120,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
121,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
122,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
123,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
124,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
125,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
126,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
127,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
128,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
129,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
130,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
131,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
132,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
133,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
134,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
135,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
136,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
137,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
138,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
139,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
140,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
141,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
142,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
143,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
144,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
145,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
146,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
147,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
148,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
149,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
150,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
151,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
152,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
153,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
154,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
155,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
156,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
157,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
158,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
159,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
160,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
161,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
162,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
163,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
164,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
165,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
166,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
167,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
168,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
169,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
170,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
171,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
172,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
173,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
174,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
175,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
176,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
177,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
178,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
179,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
180,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
181,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
182,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
183,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
184,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
185,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
186,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
187,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
188,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
189,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
190,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
191,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
192,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
193,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
194,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
195,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
196,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
197,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
198,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
199,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
200,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
201,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
202,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
203,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
204,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
205,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
206,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
207,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
208,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
209,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
210,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
211,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
212,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
213,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
214,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
215,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
216,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
217,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
218,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
219,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
220,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
221,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
222,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
223,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
224,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
225,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
226,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
227,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
228,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
229,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
230,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
231,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
232,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
233,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
234,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
235,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
236,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
237,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
238,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
239,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
240,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
241,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
242,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
243,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
244,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
245,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
246,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
247,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
248,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
249,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
250,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
251,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
252,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
253,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
254,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
255,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
256,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
257,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
258,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
259,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
260,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
261,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
262,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
263,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
264,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
265,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
266,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
267,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
268,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
269,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
270,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
271,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
272,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
273,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
274,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
275,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
276,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
277,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
278,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
279,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
280,2012,17,3,2,0,1,2,0,0,4,.176,.176,.471,.647
281,2013,286,67,11,0,6,26,26,0,63,.234,.308,.336,.644
282,2016,272,65,6,3,5,20,30,0,61,.239,.321,.338,.659
283,2017,58,10,2,0,0,5,9,0,14,.172,.294,.207,.501
284,2018,524,133,35,6,20,77,54,1,88,.254,.335,.458,.793
285,2019,459,100,24,2,20,67,48,2,75,.218,.301,.410,.711
286,2020,180,50,6,0,7,25,15,0,28,.278,.343,.428,.771
287,2021,353,80,17,2,4,33,49,1,65,.227,.329,.320,.649
288,2022,575,140,36,2,15,58,73,0,103,.243,.331,.391,.722
289,2023,340,82,20,2,7,34,39,0,72,.241,.323,.374,.697
