,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
70,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
71,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
72,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
73,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
74,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
75,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
76,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
77,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
78,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
79,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
80,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
81,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
82,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
83,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
84,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
85,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
86,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
87,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
88,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
89,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
90,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
91,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
92,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
93,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
94,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
95,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
96,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
97,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
98,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
99,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
100,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
101,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
102,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
103,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
104,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
105,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
106,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
107,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
108,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
109,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
110,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
111,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
112,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
113,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
114,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
115,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
116,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
117,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
118,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
119,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
120,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
121,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
122,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
123,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
124,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
125,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
126,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
127,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
128,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
129,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
130,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
131,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
132,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
133,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
134,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
135,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
136,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
137,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
138,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
139,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
140,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
141,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
142,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
143,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
144,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
145,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
146,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
147,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
148,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
149,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
150,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
151,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
152,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
153,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
154,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
155,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
156,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
157,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
158,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
159,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
160,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
161,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
162,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
163,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
164,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
165,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
166,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
167,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
168,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
169,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
170,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
171,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
172,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
173,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
174,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
175,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
176,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
177,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
178,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
179,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
180,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
181,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
182,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
183,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
184,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
185,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
186,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
187,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
188,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
189,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
190,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
191,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
192,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
193,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
194,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
195,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
196,2018,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
197,2019,8,2,0,0,0,0,1,0,2,.250,.400,.250,.650
198,2021,288,78,8,4,6,27,17,2,63,.271,.346,.389,.735
199,2022,122,23,4,3,0,8,4,0,38,.189,.244,.270,.514
200,2022,54,17,7,1,2,13,1,0,12,.315,.345,.593,.938
201,2022,176,40,11,4,2,21,5,0,50,.227,.275,.369,.644
202,2023,188,47,10,1,6,20,4,0,45,.250,.276,.410,.686
