,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
1,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
2,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
3,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
4,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
5,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
6,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
7,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
8,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
9,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
10,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
11,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
12,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
13,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
14,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
15,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
16,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
17,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
18,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
19,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
20,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
21,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
22,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
23,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
24,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
25,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
26,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
27,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
28,2023,11,1,0,0,0,0,1,0,1,.091,.167,.091,.258
