,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
59,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
60,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
61,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
62,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
63,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
64,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
65,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
66,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
67,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
68,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
69,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
70,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
71,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
72,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
73,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
74,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
75,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
76,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
77,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
78,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
79,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
80,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
81,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
82,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
83,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
84,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
85,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
86,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
87,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
88,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
89,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
90,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
91,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
92,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
93,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
94,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
95,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
96,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
97,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
98,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
99,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
100,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
101,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
102,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
103,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
104,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
105,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
106,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
107,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
108,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
109,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
110,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
111,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
112,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
113,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
114,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
115,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
116,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
117,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
118,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
119,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
120,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
121,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
122,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
123,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
124,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
125,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
126,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
127,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
128,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
129,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
130,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
131,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
132,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
133,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
134,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
135,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
136,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
137,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
138,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
139,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
140,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
141,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
142,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
143,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
144,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
145,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
146,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
147,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
148,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
149,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
150,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
151,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
152,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
153,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
154,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
155,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
156,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
157,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
158,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
159,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
160,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
161,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
162,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
163,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
164,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
165,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
166,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
167,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
168,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
169,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
170,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
171,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
172,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
173,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
174,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
175,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
176,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
177,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
178,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
179,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
180,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
181,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
182,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
183,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
184,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
185,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
186,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
187,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
188,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
189,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
190,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
191,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
192,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
193,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
194,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
195,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
196,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
197,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
198,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
199,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
200,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
201,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
202,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
203,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
204,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
205,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
206,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
207,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
208,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
209,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
210,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
211,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
212,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
213,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
214,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
215,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
216,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
217,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
218,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
219,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
220,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
221,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
222,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
223,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
224,2015,267,60,8,1,6,21,18,0,58,.225,.279,.330,.609
225,2017,156,35,7,0,1,15,8,0,22,.224,.262,.288,.550
226,2018,43,10,1,0,1,3,2,0,10,.233,.283,.326,.609
227,2019,442,139,34,0,21,74,25,1,87,.314,.355,.534,.889
228,2020,151,45,11,0,6,30,18,0,25,.298,.368,.490,.858
229,2021,420,112,18,2,14,49,20,0,109,.267,.301,.419,.720
230,2022,501,143,27,3,13,64,41,2,96,.285,.338,.429,.767
231,2023,214,64,8,1,2,24,10,0,36,.299,.329,.374,.703
