,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
37,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
38,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
39,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
40,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
41,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
42,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
43,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
44,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
45,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
46,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
47,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
48,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
49,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
50,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
51,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
52,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
53,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
54,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
55,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
56,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
57,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
58,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
59,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
60,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
61,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
62,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
63,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
64,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
65,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
66,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
67,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
68,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
69,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
70,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
71,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
72,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
73,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
74,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
75,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
76,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
77,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
78,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
79,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
80,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
81,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
82,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
83,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
84,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
85,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
86,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
87,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
88,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
89,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
90,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
91,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
92,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
93,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
94,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
95,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
96,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
97,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
98,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
99,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
100,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
101,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
102,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
103,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
104,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
105,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
106,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
107,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
108,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
109,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
110,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
111,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
112,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
113,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
114,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
115,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
116,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
117,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
118,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
119,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
120,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
121,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
122,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
123,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
124,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
125,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
126,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
127,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
128,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
129,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
130,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
131,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
132,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
133,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
134,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
135,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
136,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
137,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
138,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
139,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
140,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
141,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
142,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
143,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
144,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
145,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
146,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
147,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
148,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
149,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
150,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
151,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
152,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
153,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
154,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
155,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
156,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
157,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
158,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
159,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
160,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
161,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
162,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
163,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
164,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
165,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
166,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
167,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
168,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
169,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
170,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
171,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
172,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
173,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
174,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
175,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
176,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
177,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
178,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
179,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
180,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
181,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
182,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
183,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
184,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
185,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
186,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
187,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
188,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
189,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
190,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
191,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
192,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
193,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
194,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
195,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
196,2017,23,4,0,0,1,1,2,0,4,.174,.240,.304,.544
197,2018,77,20,6,0,1,4,8,0,14,.260,.329,.377,.706
198,2019,343,101,22,2,12,44,26,1,49,.294,.342,.475,.817
199,2020,201,62,16,0,6,15,17,1,45,.308,.367,.478,.845
200,2021,544,157,32,2,13,63,51,6,96,.289,.351,.426,.777
201,2022,593,166,39,1,11,74,42,2,86,.280,.328,.405,.733
202,2023,354,97,27,4,7,39,35,1,55,.274,.348,.432,.780
