,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
72,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
73,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
74,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
75,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
76,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
77,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
78,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
79,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
80,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
81,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
82,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
83,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
84,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
85,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
86,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
87,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
88,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
89,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
90,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
91,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
92,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
93,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
94,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
95,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
96,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
97,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
98,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
99,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
100,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
101,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
102,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
103,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
104,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
105,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
106,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
107,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
108,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
109,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
110,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
111,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
112,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
113,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
114,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
115,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
116,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
117,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
118,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
119,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
120,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
121,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
122,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
123,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
124,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
125,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
126,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
127,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
128,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
129,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
130,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
131,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
132,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
133,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
134,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
135,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
136,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
137,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
138,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
139,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
140,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
141,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
142,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
143,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
144,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
145,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
146,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
147,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
148,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
149,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
150,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
151,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
152,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
153,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
154,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
155,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
156,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
157,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
158,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
159,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
160,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
161,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
162,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
163,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
164,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
165,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
166,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
167,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
168,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
169,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
170,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
171,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
172,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
173,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
174,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
175,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
176,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
177,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
178,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
179,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
180,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
181,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
182,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
183,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
184,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
185,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
186,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
187,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
188,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
189,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
190,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
191,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
192,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
193,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
194,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
195,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
196,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
197,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
198,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
199,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
200,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
201,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
202,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
203,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
204,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
205,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
206,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
207,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
208,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
209,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
210,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
211,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
212,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
213,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
214,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
215,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
216,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
217,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
218,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
219,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
220,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
221,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
222,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
223,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
224,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
225,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
226,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
227,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
228,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
229,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
230,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
231,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
232,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
233,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
234,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
235,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
236,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
237,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
238,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
239,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
240,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
241,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
242,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
243,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
244,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
245,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
246,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
247,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
248,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
249,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
250,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
251,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
252,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
253,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
254,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
255,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
256,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
257,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
258,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
259,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
260,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
261,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
262,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
263,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
264,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
265,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
266,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
267,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
268,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
269,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
270,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
271,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
272,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
273,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
274,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
275,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
276,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
277,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
278,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
279,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
280,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
281,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
282,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
283,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
284,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
285,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
286,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
287,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
288,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
289,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
290,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
291,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
292,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
293,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
294,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
295,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
296,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
297,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
298,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
299,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
300,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
301,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
302,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
303,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
304,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
305,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
306,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
307,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
308,2013,275,73,17,4,3,32,13,0,57,.265,.303,.389,.692
309,2014,565,152,26,5,23,85,41,1,164,.269,.317,.455,.772
310,2015,459,119,27,0,10,44,30,1,110,.259,.308,.383,.691
311,2016,557,148,23,6,23,76,43,2,115,.266,.321,.452,.773
312,2017,613,191,30,2,37,124,64,4,144,.312,.376,.548,.924
313,2018,582,163,16,2,23,88,38,2,110,.280,.325,.433,.758
314,2019,485,117,23,1,29,89,62,2,114,.241,.328,.472,.800
315,2020,228,77,14,0,18,56,38,3,60,.338,.431,.636,1.067
316,2021,188,40,6,0,7,26,19,0,46,.213,.288,.356,.644
317,2022,470,106,19,0,23,56,31,0,122,.226,.274,.413,.687
318,2023,294,67,8,0,18,43,31,1,78,.228,.302,.439,.741
