,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
65,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
66,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
67,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
68,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
69,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
70,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
71,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
72,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
73,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
74,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
75,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
76,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
77,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
78,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
79,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
80,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
81,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
82,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
83,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
84,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
85,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
86,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
87,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
88,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
89,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
90,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
91,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
92,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
93,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
94,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
95,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
96,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
97,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
98,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
99,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
100,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
101,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
102,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
103,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
104,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
105,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
106,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
107,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
108,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
109,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
110,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
111,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
112,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
113,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
114,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
115,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
116,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
117,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
118,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
119,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
120,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
121,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
122,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
123,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
124,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
125,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
126,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
127,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
128,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
129,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
130,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
131,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
132,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
133,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
134,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
135,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
136,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
137,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
138,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
139,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
140,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
141,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
142,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
143,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
144,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
145,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
146,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
147,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
148,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
149,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
150,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
151,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
152,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
153,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
154,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
155,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
156,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
157,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
158,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
159,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
160,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
161,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
162,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
163,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
164,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
165,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
166,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
167,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
168,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
169,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
170,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
171,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
172,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
173,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
174,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
175,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
176,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
177,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
178,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
179,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
180,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
181,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
182,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
183,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
184,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
185,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
186,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
187,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
188,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
189,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
190,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
191,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
192,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
193,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
194,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
195,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
196,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
197,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
198,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
199,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
200,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
201,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
202,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
203,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
204,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
205,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
206,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
207,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
208,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
209,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
210,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
211,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
212,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
213,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
214,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
215,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
216,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
217,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
218,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
219,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
220,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
221,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
222,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
223,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
224,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
225,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
226,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
227,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
228,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
229,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
230,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
231,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
232,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
233,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
234,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
235,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
236,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
237,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
238,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
239,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
240,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
241,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
242,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
243,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
244,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
245,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
246,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
247,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
248,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
249,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
250,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
251,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
252,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
253,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
254,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
255,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
256,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
257,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
258,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
259,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
260,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
261,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
262,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
263,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
264,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
265,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
266,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
267,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
268,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
269,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
270,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
271,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
272,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
273,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
274,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
275,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
276,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
277,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
278,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
279,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
280,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
281,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
282,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
283,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
284,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
285,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
286,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
287,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
288,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
289,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
290,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
291,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
292,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
293,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
294,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
295,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
296,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
297,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
298,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
299,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
300,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
301,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
302,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
303,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
304,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
305,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
306,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
307,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
308,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
309,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
310,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
311,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
312,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
313,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
314,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
315,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
316,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
317,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
318,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
319,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
320,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
321,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
322,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
323,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
324,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
325,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
326,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
327,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
328,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
329,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
330,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
331,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
332,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
333,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
334,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
335,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
336,2012,81,20,4,1,2,8,9,1,11,.247,.315,.395,.710
337,2013,443,119,28,5,8,38,33,1,82,.269,.322,.409,.731
338,2014,265,80,19,6,7,24,19,0,46,.302,.353,.498,.851
339,2015,609,192,39,6,20,76,53,0,89,.315,.367,.498,.865
340,2016,41,10,0,0,2,4,5,0,8,.244,.326,.390,.716
341,2017,425,113,33,6,14,49,35,1,71,.266,.330,.471,.801
342,2018,413,106,21,5,21,65,31,2,100,.257,.316,.484,.800
343,2019,308,82,15,1,15,47,23,1,74,.266,.327,.468,.795
344,2020,196,54,9,0,16,34,12,1,45,.276,.314,.566,.880
345,2021,384,114,27,1,21,69,30,4,80,.297,.355,.536,.891
346,2022,489,120,26,1,14,56,32,0,98,.245,.292,.389,.681
347,2023,127,22,4,0,5,15,9,0,30,.173,.225,.323,.548
